target_addr	target_name	from_addr	from_function	ref_type
00565ee0	CFastVB__Unk_00565ee0	005682cb	CDXTexture__Unk_005681e5	UNCONDITIONAL_CALL
00565ee0	CFastVB__Unk_00565ee0	0055e787	CDXTexture__Unk_0055e6e2	UNCONDITIONAL_CALL
00565ee0	CFastVB__Unk_00565ee0	0055f91e	CDXTexture__Unk_0055f8a1	UNCONDITIONAL_CALL
00565ee0	CFastVB__Unk_00565ee0	0055f9a9	CDXTexture__Unk_0055f8a1	UNCONDITIONAL_CALL
00565ee0	CFastVB__Unk_00565ee0	00560112	CDXTexture__Unk_0056004d	UNCONDITIONAL_CALL
00565ee0	CFastVB__Unk_00565ee0	00560140	CDXTexture__Unk_0056004d	UNCONDITIONAL_CALL
00566104	CFastVB__Unk_00566104	0055ec3d	__nh_malloc	UNCONDITIONAL_CALL
00566104	CFastVB__Unk_00566104	00568ac5	CDXTexture__Unk_005689b8	UNCONDITIONAL_CALL
00566104	CFastVB__Unk_00566104	0056219e	CTexture__Unk_0056202e	UNCONDITIONAL_CALL
00566104	CFastVB__Unk_00566104	005622f1	CTexture__Unk_0056202e	UNCONDITIONAL_CALL
00566104	CFastVB__Unk_00566104	00562342	CTexture__Unk_0056202e	UNCONDITIONAL_CALL
00568d8c	CFastVB__Unk_00568d8c	00568c61	CDXTexture__Unk_00568c4e	UNCONDITIONAL_CALL
00569788	CFastVB__Unk_00569788	00569964	CDXTexture__Unk_005698e3	UNCONDITIONAL_CALL
00569788	CFastVB__Unk_00569788	005699af	CDXTexture__Unk_005698e3	UNCONDITIONAL_CALL
0056983b	CFastVB__Unk_0056983b	00569930	CDXTexture__Unk_005698e3	UNCONDITIONAL_CALL
00569f35	CFastVB__Unk_00569f35	00563392	CDXTexture__Unk_00562cef	UNCONDITIONAL_CALL
00569f35	CFastVB__Unk_00569f35	00565357	CDXTexture__Unk_00565083	UNCONDITIONAL_CALL
00569f35	CFastVB__Unk_00569f35	00565739	CDXTexture__Unk_00565083	UNCONDITIONAL_CALL
00569f92	CFastVB__Unk_00569f92	00569f6e	CFastVB__Unk_00569f35	UNCONDITIONAL_CALL
0056a05b	CFastVB__Unk_0056a05b	0058c5e5	CTexture__Unk_0058c5d3	UNCONDITIONAL_CALL
0056a05b	CFastVB__Unk_0056a05b	0058d0b3	CFastVB__Unk_0058d088	UNCONDITIONAL_CALL
0056a05b	CFastVB__Unk_0056a05b	0058d0c5	CFastVB__Unk_0058d088	UNCONDITIONAL_CALL
0056a05b	CFastVB__Unk_0056a05b	0058dd4c	CFastVB__Unk_0058d8c2	UNCONDITIONAL_CALL
0056a05b	CFastVB__Unk_0056a05b	0058df41	CFastVB__Unk_0058d8c2	UNCONDITIONAL_CALL
0056a05b	CFastVB__Unk_0056a05b	0058f7a6	CTexture__Unk_0058f66f	UNCONDITIONAL_CALL
0056a05b	CFastVB__Unk_0056a05b	0058d42f	CTexture__Unk_0058d419	UNCONDITIONAL_CALL
0056a05b	CFastVB__Unk_0056a05b	0058d4b9	CTexture__Unk_0058d419	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0057b7bf	CDXTexture__Unk_0057b6fa	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c46c	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c48f	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c4d3	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c4a6	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c4e9	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c514	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c526	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c559	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058c56c	CTexture__Unk_0058c457	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058ce69	CDXTexture__Unk_0058ce51	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058ce84	CDXTexture__Unk_0058ce51	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058dd8f	CFastVB__Unk_0058d8c2	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058df7f	CFastVB__Unk_0058d8c2	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	00599699	CFastVB__Unk_005994c4	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	005996ad	CFastVB__Unk_005994c4	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058f7da	CTexture__Unk_0058f66f	UNCONDITIONAL_CALL
0056a089	CFastVB__Unk_0056a089	0058d48e	CTexture__Unk_0058d419	UNCONDITIONAL_CALL
0056a0b1	CFastVB__Unk_0056a0b1	0058cd57	CDXTexture__Unk_0058cd30	UNCONDITIONAL_CALL
0056a0b1	CFastVB__Unk_0056a0b1	0058cd6a	CDXTexture__Unk_0058cd30	UNCONDITIONAL_CALL
0056a0b1	CFastVB__Unk_0056a0b1	0058cfcb	CDXTexture__Unk_0058cef2	UNCONDITIONAL_CALL
0056a0b1	CFastVB__Unk_0056a0b1	0058cfdf	CDXTexture__Unk_0058cef2	UNCONDITIONAL_CALL
0056a0de	CFastVB__Unk_0056a0de	00562d65	CDXTexture__Unk_00562cef	UNCONDITIONAL_CALL
0056a0de	CFastVB__Unk_0056a0de	00562d77	CDXTexture__Unk_00562cef	UNCONDITIONAL_CALL
0056a0de	CFastVB__Unk_0056a0de	00563790	CDXTexture__Unk_0056377c	UNCONDITIONAL_CALL
0056a0de	CFastVB__Unk_0056a0de	0057b77a	CDXTexture__Unk_0057b6fa	UNCONDITIONAL_CALL
0056a0de	CFastVB__Unk_0056a0de	0057b7b1	CDXTexture__Unk_0057b6fa	UNCONDITIONAL_CALL
0056a0de	CFastVB__Unk_0056a0de	0058cc72	CDXTexture__Unk_0058cc00	UNCONDITIONAL_CALL
0056bba5	CFastVB__Unk_0056bba5	0056ba22	<no_function>	UNCONDITIONAL_CALL
0056bba5	CFastVB__Unk_0056bba5	0056bd17	CFastVB__Unk_0056bca7	UNCONDITIONAL_CALL
0056bca7	CFastVB__Unk_0056bca7	0056bbfd	<no_function>	UNCONDITIONAL_CALL
0056c998	CFastVB__Unk_0056c998	0056c98f	___Unk_0056c981	UNCONDITIONAL_CALL
0056c998	CFastVB__Unk_0056c998	0056cbab	CFastVB__Unk_0056cb9d	UNCONDITIONAL_CALL
0056cb9d	CFastVB__Unk_0056cb9d	005d09fa	CDXTexture__Unk_005d09e4	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056d5b0	CFastVB__Unk_0056d580	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056d5b6	CFastVB__Unk_0056d580	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056d5c6	CFastVB__Unk_0056d580	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056d62c	CFastVB__Unk_0056d580	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056da16	CTexture__Unk_0056d8da	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056d7f2	CFastVB__Unk_0056d647	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056d835	CFastVB__Unk_0056d647	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056d83e	CFastVB__Unk_0056d647	UNCONDITIONAL_CALL
0056d525	CFastVB__Unk_0056d525	0056d854	CFastVB__Unk_0056d647	UNCONDITIONAL_CALL
0056d553	CFastVB__Unk_0056d553	0056da57	CTexture__Unk_0056d8da	UNCONDITIONAL_CALL
0056d553	CFastVB__Unk_0056d553	0056d80f	CFastVB__Unk_0056d647	UNCONDITIONAL_CALL
0056d580	CFastVB__Unk_0056d580	0056a597	CTexture__Unk_0056a1cd	UNCONDITIONAL_CALL
0056d647	CFastVB__Unk_0056d647	00569b77	CTexture__Unk_00569b4c	UNCONDITIONAL_CALL
0056e462	CFastVB__Unk_0056e462	0056ddf0	CDXTexture__Unk_0056ddc2	UNCONDITIONAL_CALL
0056e462	CFastVB__Unk_0056e462	0056de12	CDXTexture__Unk_0056ddc2	UNCONDITIONAL_CALL
0056e462	CFastVB__Unk_0056e462	0056de3d	CDXTexture__Unk_0056ddc2	UNCONDITIONAL_CALL
0056eb70	CFastVB__Unk_0056eb70	0048e21a	CLandscapeIB__CreateIndexBuffer	UNCONDITIONAL_CALL
0056eb70	CFastVB__Unk_0056eb70	0054c37b	CDXMeshVB__BuildStaticVB	UNCONDITIONAL_CALL
0056eb70	CFastVB__Unk_0056eb70	0054cc2e	CDXMeshVB__BuildSkeletalVB	UNCONDITIONAL_CALL
0056eb80	CFastVB__Unk_0056eb80	0048e221	CLandscapeIB__CreateIndexBuffer	UNCONDITIONAL_CALL
0056eb80	CFastVB__Unk_0056eb80	0054c381	CDXMeshVB__BuildStaticVB	UNCONDITIONAL_CALL
0056eb80	CFastVB__Unk_0056eb80	0054cc34	CDXMeshVB__BuildSkeletalVB	UNCONDITIONAL_CALL
0056eb90	CFastVB__Unk_0056eb90	0048e23c	CLandscapeIB__CreateIndexBuffer	UNCONDITIONAL_CALL
0056eb90	CFastVB__Unk_0056eb90	0054c5d9	CDXMeshVB__BuildStaticVB	UNCONDITIONAL_CALL
0056eb90	CFastVB__Unk_0056eb90	0054ce73	CDXMeshVB__BuildSkeletalVB	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7e73	Unwind@005d7e70	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7e7b	Unwind@005d7e78	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7e83	Unwind@005d7e80	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7e93	Unwind@005d7e90	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7ec3	Unwind@005d7ec0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7ecb	Unwind@005d7ec8	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7ed3	Unwind@005d7ed0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7edb	Unwind@005d7ed8	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7ef3	Unwind@005d7ef0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f13	Unwind@005d7f10	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f1b	Unwind@005d7f18	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f23	Unwind@005d7f20	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f43	Unwind@005d7f40	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f56	Unwind@005d7f53	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005717a0	CTexture__Unk_005715b0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	00571853	CTexture__Unk_005715b0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	00570eb5	CDXTexture__Unk_00570dd0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	0057081e	CTexture__Unk_00570000	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	0057082c	CTexture__Unk_00570000	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	0057083a	CTexture__Unk_00570000	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	0057084b	CTexture__Unk_00570000	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	00572653	CTexture__Unk_005725e0	DATA
0056f260	CFastVB__Unk_0056f260	00572d6e	CTexture__Unk_005725e0	DATA
0056f520	CFastVB__Unk_0056f520	005d7e8b	Unwind@005d7e88	UNCONDITIONAL_CALL
0056f520	CFastVB__Unk_0056f520	0056f1ff	CFastVB__Unk_0056eb90	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	005714ad	CDXTexture__Unk_005710d0	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056f6bb	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056f701	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056f719	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056f9c4	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056fa38	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056fabb	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056facb	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056fb43	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	005709d1	CDXTexture__Unk_005708a0	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	00573247	CTexture__Unk_00573170	UNCONDITIONAL_CALL
00573330	CFastVB__Unk_00573330	00572e8c	CTexture__Unk_00572e40	UNCONDITIONAL_CALL
00573330	CFastVB__Unk_00573330	00572d9c	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00573340	CFastVB__Unk_00573340	00572726	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00573560	CFastVB__Unk_00573560	00572db5	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	0057146d	CDXTexture__Unk_005710d0	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	005714f4	CDXTexture__Unk_005710d0	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	0056f9fc	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	0056fb07	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	0056fb8a	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	0056fc69	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	00570995	CDXTexture__Unk_005708a0	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	00570a18	CDXTexture__Unk_005708a0	UNCONDITIONAL_CALL
00573ff0	CFastVB__Unk_00573ff0	0057329c	CTexture__Unk_00573170	UNCONDITIONAL_CALL
00574020	CFastVB__Unk_00574020	0057345f	CFastVB__Unk_00573340	UNCONDITIONAL_CALL
00574020	CFastVB__Unk_00574020	005734d2	CFastVB__Unk_00573340	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	00575436	CFastVB__Unk_0057516c	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	005747a9	CTexture__Unk_0057473b	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c800	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c82d	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	00574322	CFastVB__Unk_0057430b	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c2e0	CTexture__Unk_0057c28b	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c613	CTexture__Unk_0057c5dc	UNCONDITIONAL_CALL
00574270	CFastVB__Unk_00574270	0057c07a	CFastVB__Unk_0057bf1f	UNCONDITIONAL_CALL
00574296	CFastVB__Unk_00574296	0057442a	CFastVB__Unk_0057437a	UNCONDITIONAL_CALL
00574296	CFastVB__Unk_00574296	00574344	CFastVB__Unk_0057430b	UNCONDITIONAL_CALL
0057430b	CFastVB__Unk_0057430b	0057c80a	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
0057437a	CFastVB__Unk_0057437a	00575473	CFastVB__Unk_0057516c	UNCONDITIONAL_CALL
0057437a	CFastVB__Unk_0057437a	005747b6	CTexture__Unk_0057473b	UNCONDITIONAL_CALL
00574476	CFastVB__Unk_00574476	00575482	CFastVB__Unk_0057516c	UNCONDITIONAL_CALL
00574476	CFastVB__Unk_00574476	0057cbec	CDXTexture__Unk_0057ca6a	UNCONDITIONAL_CALL
0057516c	CFastVB__Unk_0057516c	0057591a	CFastVB__Unk_005758e6	UNCONDITIONAL_CALL
005758e6	CFastVB__Unk_005758e6	005578d3	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
005758e6	CFastVB__Unk_005758e6	00575970	CFastVB__Unk_00575923	UNCONDITIONAL_CALL
00575923	CFastVB__Unk_00575923	00557f0f	CDXTexture__LoadTextureFromFile_Core	UNCONDITIONAL_CALL
00575923	CFastVB__Unk_00575923	00558052	CDXTexture__LoadTextureFromFile_Core	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	0057806c	CTexture__Unk_0057804e	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	0057869f	CTexture__Unk_00578643	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	0057872c	CDXTexture__Unk_005786c0	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00578822	CDXTexture__Unk_005787e8	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00578918	CDXTexture__Unk_00578885	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	005789e5	CDXTexture__Unk_00578941	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00577c12	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00577d05	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00577d90	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	00577e40	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	0057811f	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	005784f7	<no_function>	UNCONDITIONAL_CALL
00575986	CFastVB__Unk_00575986	005791c9	CFastVB__Unk_00579184	UNCONDITIONAL_CALL
005759b6	CFastVB__Unk_005759b6	005759c3	CFastVB__Unk_005759c3	COMPUTED_JUMP
005759b6	CFastVB__Unk_005759b6	005759bd	CFastVB__Unk_005759b6	COMPUTED_JUMP
005759c3	CFastVB__Unk_005759c3	0058476b	CDXTexture__Unk_00584724	UNCONDITIONAL_CALL
005759c3	CFastVB__Unk_005759c3	005847cd	CDXTexture__Unk_00584786	UNCONDITIONAL_CALL
005759c3	CFastVB__Unk_005759c3	00584827	CDXTexture__Unk_005847e9	UNCONDITIONAL_CALL
005759c9	CFastVB__Unk_005759c9	00657134	<no_function>	DATA
005759c9	CFastVB__Unk_005759c9	005aa5f9	<no_function>	UNCONDITIONAL_CALL
00575a58	CFastVB__Unk_00575a58	00575a65	CFastVB__Unk_00575a65	COMPUTED_JUMP
00575a58	CFastVB__Unk_00575a58	00575a5f	CFastVB__Unk_00575a58	COMPUTED_JUMP
00575a58	CFastVB__Unk_00575a58	00657018	<no_function>	DATA
00575a65	CFastVB__Unk_00575a65	00586641	CDXTexture__Unk_00586609	UNCONDITIONAL_CALL
00575a65	CFastVB__Unk_00575a65	0058670a	CFastVB__Unk_005866d2	UNCONDITIONAL_CALL
00575a65	CFastVB__Unk_00575a65	005867a8	CDXTexture__Unk_0058677b	UNCONDITIONAL_CALL
00575a6b	CFastVB__Unk_00575a6b	005aa4b5	CTexture__Unk_005aa480	UNCONDITIONAL_CALL
00575a6b	CFastVB__Unk_00575a6b	00657138	<no_function>	DATA
00575cae	CFastVB__Unk_00575cae	00575cd3	CFastVB__Unk_00575cae	COMPUTED_CALL
00575cae	CFastVB__Unk_00575cae	00656ff0	<no_function>	DATA
00575dc9	CFastVB__Unk_00575dc9	00657114	<no_function>	DATA
0057600b	CFastVB__Unk_0057600b	00477267	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	004772ab	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	00477824	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	004778af	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	00501fea	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	005037f7	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
0057600b	CFastVB__Unk_0057600b	00558c28	CVBufTexture__RenderModePass	UNCONDITIONAL_CALL
0057609c	CFastVB__Unk_0057609c	005760a7	CFastVB__Unk_0057609c	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	00576161	CFastVB__Unk_00576154	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	0057615b	CFastVB__Unk_00576154	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	00656f58	<no_function>	DATA
00576161	CFastVB__Unk_00576154	0054b414	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	0054b443	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	0054b6bb	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	0054b6ce	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	00578b03	CDXTexture__Unk_00578a20	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	0058897b	CFastVB__Unk_005888bc	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	00588b3d	CFastVB__Unk_005888bc	UNCONDITIONAL_CALL
00576161	CFastVB__Unk_00576154	00578f23	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
00576698	CFastVB__Unk_00576698	005766a5	CFastVB__Unk_005766a5	COMPUTED_JUMP
00576698	CFastVB__Unk_00576698	0057669f	CFastVB__Unk_00576698	COMPUTED_JUMP
005766a5	CFastVB__Unk_005766a5	00502ca0	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005766a5	CFastVB__Unk_005766a5	0050325e	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005766a5	CFastVB__Unk_005766a5	0050350a	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005766a5	CFastVB__Unk_005766a5	00503602	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
0057674a	CFastVB__Unk_0057674a	00576755	CFastVB__Unk_0057674a	COMPUTED_JUMP
005768f1	CFastVB__Unk_005768f1	005768fe	CFastVB__Unk_005768fe	COMPUTED_JUMP
005768f1	CFastVB__Unk_005768f1	005768f8	CFastVB__Unk_005768f1	COMPUTED_JUMP
005768fe	CFastVB__Unk_005768fe	004770d5	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	004770f2	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d46	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d63	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d7d	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501e91	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501eae	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501ec8	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029a9	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029c6	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029e3	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054afae	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054afe0	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054b012	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005777a0	CFastVB__Unk_0057770b	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005777c1	CFastVB__Unk_0057770b	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579395	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793a1	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793ad	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793e1	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793ed	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005794d6	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005794f7	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578af6	CDXTexture__Unk_00578a20	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578ae6	CDXTexture__Unk_00578a20	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005554cb	CAtmosphericsProfile__RenderOverlay	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578d66	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0057913d	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579027	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579017	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578e7e	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578c86	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578c76	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578e6e	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
00576b3a	CFastVB__Unk_00576b3a	00576b47	CFastVB__Unk_00576b3a	COMPUTED_JUMP
00576b3a	CFastVB__Unk_00576b3a	00576b41	CFastVB__Unk_00576b3a	COMPUTED_JUMP
00576b47	CFastVB__Unk_00576b3a	00501d92	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00501eda	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
00576b47	CFastVB__Unk_00576b3a	00501f48	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
