target_addr	target_name	from_addr	from_function	ref_type
0055f6bb	CFastVB__Unk_0055f6bb	00514ad5	EnumerateSaveFiles_2	UNCONDITIONAL_CALL
0055f6bb	CFastVB__Unk_0055f6bb	00514b17	EnumerateSaveFiles_2	UNCONDITIONAL_CALL
0055f6bb	CFastVB__Unk_0055f6bb	00514b37	EnumerateSaveFiles_2	UNCONDITIONAL_CALL
0055fe26	CFastVB__Unk_0055fe26	0055e4b9	fclose	UNCONDITIONAL_CALL
0055fe26	CFastVB__Unk_0055fe26	0055e528	fprintf	UNCONDITIONAL_CALL
0055fe26	CFastVB__Unk_0055fe26	0055f175	fwrite	UNCONDITIONAL_CALL
0055fe26	CFastVB__Unk_0055fe26	0055f4de	fread	UNCONDITIONAL_CALL
0055fe26	CFastVB__Unk_0055fe26	0055fc76	CD3DApplication__Helper_0055fc5d	UNCONDITIONAL_CALL
0055fe26	CFastVB__Unk_0055fe26	0055fed1	CDXEngine__Helper_0055feca	UNCONDITIONAL_CALL
0055fe26	CFastVB__Unk_0055fe26	005d07fb	CDXTexture__Unk_005d07f4	UNCONDITIONAL_CALL
0055fe55	CFastVB__Unk_0055fe55	00564daa	CDXTexture__Unk_00564d79	UNCONDITIONAL_CALL
0055fe55	CFastVB__Unk_0055fe55	0055e18e	CFastVB__Unk_0055e183	UNCONDITIONAL_CALL
0055fe55	CFastVB__Unk_0055fe55	0056500c	CTexture__Unk_00564fdf	UNCONDITIONAL_CALL
00560e28	CFastVB__Unk_00560e28	00561121	__cfltcvt	UNCONDITIONAL_CALL
00560e89	CFastVB__Unk_00560e89	00560e7b	CFastVB__Unk_00560e28	UNCONDITIONAL_CALL
00560e89	CFastVB__Unk_00560e89	005610cd	CFastVB__Unk_00561047	UNCONDITIONAL_CALL
00560f4b	CFastVB__Unk_00560f4b	005610f8	__cfltcvt	UNCONDITIONAL_CALL
00560fa0	CFastVB__Unk_00560fa0	00560f92	CFastVB__Unk_00560f4b	UNCONDITIONAL_CALL
00560fa0	CFastVB__Unk_00560fa0	005610b6	CFastVB__Unk_00561047	UNCONDITIONAL_CALL
00561047	CFastVB__Unk_00561047	0056110e	__cfltcvt	UNCONDITIONAL_CALL
00562b3e	CFastVB__Unk_00562b3e	0055e018	CDXEngine__Helper_0055dfe7	UNCONDITIONAL_CALL
00562b3e	CFastVB__Unk_00562b3e	0055eb6e	CTexture__Unk_0055eb3d	UNCONDITIONAL_CALL
00562b3e	CFastVB__Unk_00562b3e	0056d1a6	CDXTexture__Unk_0056d18a	UNCONDITIONAL_CALL
0056bba5	CFastVB__Unk_0056bba5	0056ba22	<no_function>	UNCONDITIONAL_CALL
0056bba5	CFastVB__Unk_0056bba5	0056bd17	CFastVB__Unk_0056bca7	UNCONDITIONAL_CALL
0056bca7	CFastVB__Unk_0056bca7	0056bbfd	<no_function>	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7e73	Unwind@005d7e70	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7e7b	Unwind@005d7e78	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7e83	Unwind@005d7e80	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7e93	Unwind@005d7e90	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7ec3	Unwind@005d7ec0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7ecb	Unwind@005d7ec8	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7ed3	Unwind@005d7ed0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7edb	Unwind@005d7ed8	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7ef3	Unwind@005d7ef0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f13	Unwind@005d7f10	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f1b	Unwind@005d7f18	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f23	Unwind@005d7f20	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f43	Unwind@005d7f40	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005d7f56	Unwind@005d7f53	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	005717a0	CFastVB__Helper_005715b0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	00571853	CFastVB__Helper_005715b0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	00570eb5	CTexture__Helper_00570dd0	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	0057081e	CFastVB__Helper_00570000	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	0057082c	CFastVB__Helper_00570000	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	0057083a	CFastVB__Helper_00570000	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	0057084b	CFastVB__Helper_00570000	UNCONDITIONAL_CALL
0056f260	CFastVB__Unk_0056f260	00572653	CFastVB__Helper_005725e0	DATA
0056f260	CFastVB__Unk_0056f260	00572d6e	CFastVB__Helper_005725e0	DATA
0056f520	CFastVB__Unk_0056f520	005d7e8b	Unwind@005d7e88	UNCONDITIONAL_CALL
0056f520	CFastVB__Unk_0056f520	0056f1ff	CDXMeshVB__Helper_0056eb90	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	005714ad	CFastVB__Helper_005710d0	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056f6bb	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056f701	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056f719	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056f9c4	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056fa38	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056fabb	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056facb	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	0056fb43	CFastVB__Helper_0056f620	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	005709d1	CTexture__Helper_005708a0	UNCONDITIONAL_CALL
00573310	CFastVB__Unk_00573310	00573247	CFastVB__Helper_00573170	UNCONDITIONAL_CALL
00574296	CFastVB__Unk_00574296	0057442a	CFastVB__Unk_0057437a	UNCONDITIONAL_CALL
00574296	CFastVB__Unk_00574296	00574344	CMeshCollisionVolume__Helper_0057430b	UNCONDITIONAL_CALL
0057437a	CFastVB__Unk_0057437a	00575473	CDXTexture__Helper_0057516c	UNCONDITIONAL_CALL
0057437a	CFastVB__Unk_0057437a	005747b6	CFastVB__Helper_0057473b	UNCONDITIONAL_CALL
005759b6	CFastVB__Unk_005759b6	005759c3	CDXTexture__Helper_005759c3	COMPUTED_JUMP
005759b6	CFastVB__Unk_005759b6	005759bd	CFastVB__Unk_005759b6	COMPUTED_JUMP
005759c9	CFastVB__Unk_005759c9	00657134	<no_function>	DATA
005759c9	CFastVB__Unk_005759c9	005aa5f9	<no_function>	UNCONDITIONAL_CALL
00575a58	CFastVB__Unk_00575a58	00575a65	CDXTexture__Helper_00575a65	COMPUTED_JUMP
00575a58	CFastVB__Unk_00575a58	00575a5f	CFastVB__Unk_00575a58	COMPUTED_JUMP
00575a58	CFastVB__Unk_00575a58	00657018	<no_function>	DATA
00575cae	CFastVB__Unk_00575cae	00575cd3	CFastVB__Unk_00575cae	COMPUTED_CALL
00575cae	CFastVB__Unk_00575cae	00656ff0	<no_function>	DATA
00575dc9	CFastVB__Unk_00575dc9	00657114	<no_function>	DATA
0057609c	CFastVB__Unk_0057609c	005760a7	CFastVB__Unk_0057609c	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	00576161	CDXEngine__Helper_00576161	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	0057615b	CFastVB__Unk_00576154	COMPUTED_JUMP
00576154	CFastVB__Unk_00576154	00656f58	<no_function>	DATA
00576698	CFastVB__Unk_00576698	005766a5	CVertexShader__Helper_005766a5	COMPUTED_JUMP
00576698	CFastVB__Unk_00576698	0057669f	CFastVB__Unk_00576698	COMPUTED_JUMP
0057674a	CFastVB__Unk_0057674a	00576755	CFastVB__Unk_0057674a	COMPUTED_JUMP
005768f1	CFastVB__Unk_005768f1	005768fe	CFastVB__Unk_005768fe	COMPUTED_JUMP
005768f1	CFastVB__Unk_005768f1	005768f8	CFastVB__Unk_005768f1	COMPUTED_JUMP
005768fe	CFastVB__Unk_005768fe	004770d5	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	004770f2	CVBufTexture__Helper_00476fe0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d46	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d63	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501d7d	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501e91	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501eae	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00501ec8	CVertexShader__Unk_00501cd0	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029a9	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029c6	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005029e3	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054afae	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054afe0	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0054b012	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005777a0	CFastVB__Unk_0057770b	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005777c1	CFastVB__Unk_0057770b	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579395	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793a1	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793ad	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793e1	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005793ed	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005794d6	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005794f7	CTexture__Unk_00579273	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578af6	CDXTexture__Unk_00578a20	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578ae6	CDXTexture__Unk_00578a20	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	005554cb	CAtmosphericsProfile__RenderOverlay	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578d66	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	0057913d	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579027	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00579017	CFastVB__Unk_00578f53	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578e7e	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578c86	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578c76	CDXTexture__Unk_00578bad	UNCONDITIONAL_CALL
005768fe	CFastVB__Unk_005768fe	00578e6e	CTexture__Unk_00578dad	UNCONDITIONAL_CALL
00576b3a	CFastVB__Unk_00576b3a	00576b47	CVertexShader__Helper_00576b47	COMPUTED_JUMP
00576b3a	CFastVB__Unk_00576b3a	00576b41	CFastVB__Unk_00576b3a	COMPUTED_JUMP
00576dfd	CFastVB__Unk_00576dfd	00576e0a	CVertexShader__Helper_00576e0a	COMPUTED_JUMP
00576dfd	CFastVB__Unk_00576dfd	00576e04	CFastVB__Unk_00576dfd	COMPUTED_JUMP
005771af	CFastVB__Unk_005771af	00656fb4	<no_function>	DATA
005771af	CFastVB__Unk_005771af	005771d4	CFastVB__Unk_005771af	COMPUTED_CALL
005775b0	CFastVB__Unk_005775b0	005775bd	CTexture__Helper_005775bd	COMPUTED_JUMP
005775b0	CFastVB__Unk_005775b0	005775b7	CFastVB__Unk_005775b0	COMPUTED_JUMP
005776d3	CFastVB__Unk_005776d3	005776de	CFastVB__Unk_005776d3	COMPUTED_JUMP
005776d3	CFastVB__Unk_005776d3	00656fcc	<no_function>	DATA
005776e4	CFastVB__Unk_005776e4	00656fd4	<no_function>	DATA
005776e4	CFastVB__Unk_005776e4	00577701	CFastVB__Unk_005776e4	COMPUTED_CALL
0057770b	CFastVB__Unk_0057770b	006570f4	<no_function>	DATA
0057798e	CFastVB__Unk_0057798e	00656fa4	<no_function>	DATA
0057798e	CFastVB__Unk_0057798e	005779a5	CFastVB__Unk_0057798e	COMPUTED_CALL
005779ae	CFastVB__Unk_005779ae	006570c4	<no_function>	DATA
00577a0a	CFastVB__Unk_00577a0a	00577a38	CTexture__Unk_00577a38	COMPUTED_JUMP
00577a0a	CFastVB__Unk_00577a0a	00577a2f	CFastVB__Unk_00577a0a	COMPUTED_CALL
00577a0a	CFastVB__Unk_00577a0a	00656f94	<no_function>	DATA
005784a9	CFastVB__Unk_005784a9	005784b4	CFastVB__Unk_005784a9	COMPUTED_JUMP
00578f53	CFastVB__Unk_00578f53	0065715c	<no_function>	DATA
00579184	CFastVB__Unk_00579184	00657070	<no_function>	DATA
0057e200	CFastVB__Unk_0057e200	005807a5	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
0057e2de	CFastVB__Unk_0057e2de	005807b0	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
0057fa5c	CFastVB__Unk_0057fa5c	005807fd	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
00580120	CFastVB__Unk_00580120	005807f2	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
0058070e	CFastVB__Unk_0058070e	00574550	CDXTexture__Helper_00574492	UNCONDITIONAL_CALL
0058070e	CFastVB__Unk_0058070e	00574715	CFastVB__Helper_00574662	UNCONDITIONAL_CALL
0058070e	CFastVB__Unk_0058070e	0057c90e	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
005809de	CFastVB__Unk_005809de	00580eef	CFastVB__Unk_005809de	UNCONDITIONAL_JUMP
005809de	CFastVB__Unk_005809de	00580f06	CFastVB__Helper_00580ef4	UNCONDITIONAL_CALL
00580eef	CFastVB__Unk_005809de	00574724	CFastVB__Helper_00574662	UNCONDITIONAL_CALL
00580eef	CFastVB__Unk_005809de	00574e1f	CFastVB__Helper_00574da5	UNCONDITIONAL_CALL
00582244	CFastVB__Unk_00582244	005e9f44	<no_function>	DATA
00582355	CFastVB__Unk_00582355	005e9f54	<no_function>	DATA
0058249e	CFastVB__Unk_0058249e	005e9f64	<no_function>	DATA
005825c3	CFastVB__Unk_005825c3	005e9f74	<no_function>	DATA
005826e8	CFastVB__Unk_005826e8	005e9f84	<no_function>	DATA
0058280d	CFastVB__Unk_0058280d	005e9f94	<no_function>	DATA
00582950	CFastVB__Unk_00582950	005e9fa4	<no_function>	DATA
00583891	CFastVB__Unk_00583891	005ea080	<no_function>	DATA
00583979	CFastVB__Unk_00583979	005ea090	<no_function>	DATA
00584144	CFastVB__Unk_00584144	005ea100	<no_function>	DATA
0058423f	CFastVB__Unk_0058423f	005ea110	<no_function>	DATA
0058439e	CFastVB__Unk_0058439e	005ea120	<no_function>	DATA
00584d78	CFastVB__Unk_00584d78	005e9f70	<no_function>	DATA
00584e32	CFastVB__Unk_00584e32	005e9f80	<no_function>	DATA
00584ee9	CFastVB__Unk_00584ee9	005e9f90	<no_function>	DATA
00584fae	CFastVB__Unk_00584fae	005e9fa0	<no_function>	DATA
00585072	CFastVB__Unk_00585072	005e9ff4	<no_function>	DATA
00585161	CFastVB__Unk_00585161	005ea004	<no_function>	DATA
00585220	CFastVB__Unk_00585220	005ea014	<no_function>	DATA
005852d5	CFastVB__Unk_005852d5	005ea024	<no_function>	DATA
00585380	CFastVB__Unk_00585380	005ea038	<no_function>	DATA
00585908	CFastVB__Unk_00585908	00587f18	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
00585924	CFastVB__Unk_00585924	00587f38	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
005859bc	CFastVB__Unk_005859bc	00587f58	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
005859d8	CFastVB__Unk_005859d8	005ea07c	<no_function>	DATA
00585a7b	CFastVB__Unk_00585a7b	005ea08c	<no_function>	DATA
00585b35	CFastVB__Unk_00585b35	005ea09c	<no_function>	DATA
00585bef	CFastVB__Unk_00585bef	00587fb8	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
00585c0b	CFastVB__Unk_00585c0b	005ea0ac	<no_function>	DATA
00585c0b	CFastVB__Unk_00585c0b	005ea14c	<no_function>	DATA
00585c94	CFastVB__Unk_00585c94	00587fd8	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
00585fa3	CFastVB__Unk_00585fa3	005ea0ec	<no_function>	DATA
0058617c	CFastVB__Unk_0058617c	005880b8	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
005862e9	CFastVB__Unk_005862e9	00588118	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
0058669a	CFastVB__Unk_0058669a	0058818a	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
005866b6	CFastVB__Unk_005866b6	0058820a	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
005866d2	CFastVB__Unk_005866d2	005ea19c	<no_function>	DATA
0058675f	CFastVB__Unk_0058675f	005882a0	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
005868d1	CFastVB__Unk_005868d1	005ea208	<no_function>	DATA
00586994	CFastVB__Unk_00586994	00588343	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
00586bb7	CFastVB__Unk_00586bb7	00586f81	CFastVB__Helper_00586f37	UNCONDITIONAL_CALL
00586bb7	CFastVB__Unk_00586bb7	00587db8	CFastVB__Unk_00587daf	UNCONDITIONAL_CALL
00586ec7	CFastVB__Unk_00586ec7	00588303	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
0058735a	CFastVB__Unk_0058735a	005ea140	<no_function>	DATA
0058735a	CFastVB__Unk_0058735a	005ea25c	<no_function>	DATA
0058735a	CFastVB__Unk_0058735a	005ea26c	<no_function>	DATA
0058735a	CFastVB__Unk_0058735a	005ea27c	<no_function>	DATA
0058735a	CFastVB__Unk_0058735a	005ea28c	<no_function>	DATA
005873f8	CFastVB__Unk_005873f8	005ea13c	<no_function>	DATA
005873f8	CFastVB__Unk_005873f8	005ea258	<no_function>	DATA
005873f8	CFastVB__Unk_005873f8	005ea268	<no_function>	DATA
005873f8	CFastVB__Unk_005873f8	005ea278	<no_function>	DATA
005873f8	CFastVB__Unk_005873f8	005ea288	<no_function>	DATA
00587daf	CFastVB__Unk_00587daf	00588631	<no_function>	UNCONDITIONAL_CALL
00587dee	CFastVB__Unk_00587dee	0058859a	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
00587e06	CFastVB__Unk_00587e06	005884f3	CFastVB__Unk_00587e82	UNCONDITIONAL_CALL
00587e66	CFastVB__Unk_00587e66	005e9ee4	<no_function>	DATA
00587e66	CFastVB__Unk_00587e66	005ea224	<no_function>	DATA
00587e66	CFastVB__Unk_00587e66	005ea234	<no_function>	DATA
00587e66	CFastVB__Unk_00587e66	005ea244	<no_function>	DATA
00587e66	CFastVB__Unk_00587e66	005ea294	<no_function>	DATA
00587e66	CFastVB__Unk_00587e66	005ea2a4	<no_function>	DATA
00587e82	CFastVB__Unk_00587e82	00580769	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
00587e82	CFastVB__Unk_00587e82	0058077a	CFastVB__Unk_0058070e	UNCONDITIONAL_CALL
005888bc	CFastVB__Unk_005888bc	00657164	<no_function>	DATA
00589367	CFastVB__Unk_00589367	0058939e	CTexture__Helper_0058939b	UNCONDITIONAL_CALL
00589367	CFastVB__Unk_00589367	0058938d	CFastVB__Unk_00589367	UNCONDITIONAL_CALL
00589689	CFastVB__Unk_00589689	005896a4	CTexture__Helper_005896a1	UNCONDITIONAL_CALL
00589689	CFastVB__Unk_00589689	00589693	CFastVB__Unk_00589689	UNCONDITIONAL_CALL
00591050	CFastVB__Unk_0059c610	0057c783	CMeshCollisionVolume__Helper_0057c5dc	UNCONDITIONAL_CALL
00591050	CFastVB__Unk_0059c610	0057b0c9	CDXTexture__Unk_0057af0a	UNCONDITIONAL_CALL
005913b0	CFastVB__Unk_005913b0	00592617	<no_function>	UNCONDITIONAL_CALL
00591720	CFastVB__Unk_00591720	0059274a	<no_function>	UNCONDITIONAL_CALL
00592530	CFastVB__Unk_00592530	005925e4	<no_function>	UNCONDITIONAL_CALL
00592b00	CFastVB__Unk_00592b00	00592c56	CFastVB__Unk_00592c50	DATA
00592c50	CFastVB__Unk_00592c50	0057c63b	CMeshCollisionVolume__Helper_0057c5dc	UNCONDITIONAL_CALL
00592c50	CFastVB__Unk_00592c50	0057af34	CDXTexture__Unk_0057af0a	UNCONDITIONAL_CALL
00596589	CFastVB__Unk_00596589	00597cfb	CFastVB__Unk_00597b87	UNCONDITIONAL_CALL
005968a4	CFastVB__Unk_005968a4	0059716e	CFastVB__Unk_00596e23	UNCONDITIONAL_CALL
00596e23	CFastVB__Unk_00596e23	00597a4f	CTexture__Helper_00597949	UNCONDITIONAL_CALL
00596e23	CFastVB__Unk_00596e23	00597b7b	CFastVB__Unk_00597a61	UNCONDITIONAL_CALL
00596e23	CFastVB__Unk_00596e23	00597ca0	CFastVB__Unk_00597b87	UNCONDITIONAL_CALL
00597a61	CFastVB__Unk_00597a61	0059807b	CTexture__Helper_00598056	UNCONDITIONAL_CALL
00597a61	CFastVB__Unk_00597a61	00587508	CFastVB__Helper_00587477	DATA
00597b87	CFastVB__Unk_00597b87	005980af	CTexture__Helper_0059808a	UNCONDITIONAL_CALL
00597b87	CFastVB__Unk_00597b87	005874c8	CFastVB__Helper_00587477	DATA
00598474	CFastVB__Unk_00598474	00589316	CTexture__Helper_0058926b	UNCONDITIONAL_CALL
00598873	CFastVB__Unk_00598873	005ef238	<no_function>	DATA
