target_addr	target_name	from_addr	from_function	ref_type
004fcf00	CUnit__Unk_004fcf00	005e0c30	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e09e0	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e0784	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e02dc	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e33d4	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e3624	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e3878	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e42f8	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e409c	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	005e3e40	<no_function>	DATA
004fcf00	CUnit__Unk_004fcf00	00421cb9	<no_function>	UNCONDITIONAL_CALL
004fcfa0	CUnit__Unk_004fcfa0	004ba802	<no_function>	UNCONDITIONAL_CALL
004fcfe0	CUnit__Unk_004fcfe0	00428850	CUnitAI__Unk_00428800	UNCONDITIONAL_CALL
004fcfe0	CUnit__Unk_004fcfe0	004036a2	CUnit__Unk_00403690	UNCONDITIONAL_CALL
004fcfe0	CUnit__Unk_004fcfe0	00417a70	<no_function>	UNCONDITIONAL_CALL
004fcfe0	CUnit__Unk_004fcfe0	004a00e2	<no_function>	UNCONDITIONAL_CALL
004fcfe0	CUnit__Unk_004fcfe0	004ba7fb	<no_function>	UNCONDITIONAL_CALL
004fcfe0	CUnit__Unk_004fcfe0	004f1203	<no_function>	UNCONDITIONAL_CALL
004fd040	CUnit__Unk_004fd040	0041b5a0	CCannon__CanFire	UNCONDITIONAL_CALL
004fd040	CUnit__Unk_004fd040	0042882d	CUnitAI__Unk_00428800	UNCONDITIONAL_CALL
004fd040	CUnit__Unk_004fd040	004d38d0	CInfluenceMap__Unk_004d38c0	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	0047ce83	CCannon__Helper_0047ce80	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	00428822	CUnitAI__Unk_00428800	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	0042883e	CUnitAI__Unk_00428800	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	004d38c3	CInfluenceMap__Unk_004d38c0	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	004dfce3	CUnit__Unk_004dfce0	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	005dd850	<no_function>	DATA
004fd140	CUnit__Unk_004fd140	005dfa60	<no_function>	DATA
004fd140	CUnit__Unk_004fd140	005e1558	<no_function>	DATA
004fd140	CUnit__Unk_004fd140	00403693	CUnit__Unk_00403690	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	00417a61	<no_function>	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	004802f4	<no_function>	UNCONDITIONAL_CALL
004fd140	CUnit__Unk_004fd140	004f1059	<no_function>	UNCONDITIONAL_CALL
004fd380	CUnit__Unk_004fd380	004e409f	CSpawnerThng__ProcessSpawnWave	UNCONDITIONAL_CALL
004fd380	CUnit__Unk_004fd380	0047d62d	CGroundVehicleGuide__ctor_like_0047d590	UNCONDITIONAL_CALL
004fd380	CUnit__Unk_004fd380	0048a45d	CInfantryGuide__ctor_like_0048a3c0	UNCONDITIONAL_CALL
004fd380	CUnit__Unk_004fd380	004a0abd	CMechGuide__ctor_like_004a0a20	UNCONDITIONAL_CALL
004fd380	CUnit__Unk_004fd380	004e6de7	<no_function>	UNCONDITIONAL_CALL
004fd380	CUnit__Unk_004fd380	004e700b	CSquadNormal__Unk_004e6ff0	UNCONDITIONAL_CALL
004fd5b0	CUnit__Unk_004fd5b0	00429117	<no_function>	UNCONDITIONAL_CALL
004fd5b0	CUnit__Unk_004fd5b0	0047a41d	<no_function>	UNCONDITIONAL_CALL
004fd5b0	CUnit__Unk_004fd5b0	0047a5e3	<no_function>	UNCONDITIONAL_CALL
004fd5b0	CUnit__Unk_004fd5b0	004ff53e	<no_function>	UNCONDITIONAL_CALL
004fd5b0	CUnit__Unk_004fd5b0	004ff746	<no_function>	UNCONDITIONAL_CALL
004fd5b0	CUnit__Unk_004fd5b0	004ff81a	<no_function>	UNCONDITIONAL_CALL
004fd5b0	CUnit__Unk_004fd5b0	004ffb08	<no_function>	UNCONDITIONAL_CALL
004fd7a0	CUnit__Unk_004fd7a0	004178b5	CUnit__Unk_004178a0	UNCONDITIONAL_CALL
004fd7a0	CUnit__Unk_004fd7a0	0041792e	CUnit__Unk_004178a0	UNCONDITIONAL_CALL
004fd7a0	CUnit__Unk_004fd7a0	00535afc	<no_function>	UNCONDITIONAL_CALL
004fd7a0	CUnit__Unk_004fd7a0	0044872c	<no_function>	UNCONDITIONAL_CALL
004fd830	CUnit__Unk_004fd830	0053557b	IScript__Unk_00535560	UNCONDITIONAL_CALL
004fd830	CUnit__Unk_004fd830	004fd85a	CUnit__Unk_004fd830	UNCONDITIONAL_CALL
004fd830	CUnit__Unk_004fd830	004e9597	CUnit__Unk_004e9570	UNCONDITIONAL_CALL
004fd910	CUnit__Unk_004fd910	004fdd1b	<no_function>	UNCONDITIONAL_CALL
004fda20	CUnit__Unk_004fda20	004fda72	CUnit__Unk_004fda20	UNCONDITIONAL_CALL
004fda20	CUnit__Unk_004fda20	00536011	IScript__Unk_00535fa0	UNCONDITIONAL_CALL
004fdad0	CUnit__Unk_004fdad0	004ff68c	<no_function>	UNCONDITIONAL_CALL
004fdc20	CUnit__Unk_004fdc20	005d8aa0	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005d8f90	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005dd864	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005dfa74	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e3150	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e2efc	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e2ca8	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e2a58	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e2808	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e25b8	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e2368	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e2114	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e1eb4	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e1c60	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e1a0c	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e17bc	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e156c	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e1318	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e10bc	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e0e68	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e0c0c	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e09bc	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e0760	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e050c	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e02b8	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e0068	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005dfe18	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e33b0	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e3600	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e3854	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e42d4	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e4078	<no_function>	DATA
004fdc20	CUnit__Unk_004fdc20	005e3e1c	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005d8a9c	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005d8f8c	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005dd860	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005dfa70	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e314c	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e2ef8	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e2ca4	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e2a54	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e2804	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e25b4	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e2364	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e2110	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e1eb0	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e1c5c	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e1a08	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e17b8	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e1568	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e1314	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e10b8	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e0e64	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e0c08	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e09b8	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e075c	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e0508	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e02b4	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e0064	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005dfe14	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e33ac	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e35fc	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e3850	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e4074	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	005e3e18	<no_function>	DATA
004fdcb0	CUnit__Unk_004fdcb0	0047a9ca	<no_function>	UNCONDITIONAL_CALL
004fde30	CUnit__Unk_004fde30	00534f79	<no_function>	UNCONDITIONAL_CALL
