target_addr	target_name	from_addr	from_function	ref_type
004f27e0	CUnit__Unk_004f27e0	0053bdc0	CEngine__Unk_0053bda0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053bdd4	CEngine__Unk_0053bda0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0048f5f5	CLevelBriefingLog__ctor_like_0048f5c0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004a3765	CMenuItem__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004a377b	CMenuItem__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004a46f9	CMenuItemRange__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b797c	CMessageBox__ctor_like_004b7930	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b79a1	CMessageBox__ctor_like_004b7930	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b79b9	CMessageBox__ctor_like_004b7930	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8f85	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8f9a	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8fac	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8fbe	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8fd0	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004d067e	CPauseMenu__ctor_like_004d05e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004d0690	CPauseMenu__ctor_like_004d05e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004d06a4	CPauseMenu__ctor_like_004d05e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053ba2e	CClouds__VFunc_04_0053ba20	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d3f8	CDXEngine__VFunc_03_0053d3e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d427	CDXEngine__VFunc_03_0053d3e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d43f	CDXEngine__VFunc_03_0053d3e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d457	CDXEngine__VFunc_03_0053d3e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00449998	VFuncSlot_00_00449890	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004499ad	VFuncSlot_00_00449890	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004499bf	VFuncSlot_00_00449890	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00544072	CDXEngine__Unk_00544060	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00544f9a	CDXLandscape__Shutdown	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	005520a5	CDXShadows__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00556a21	CDXSurf__Destroy	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00550142	DXParticleTexture__Release	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055541d	CAtmosphericsProfile__ReleaseResources	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b1b4	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b1c6	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b1d8	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b1ea	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00469252	CUnitAI__Unk_004691c0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00542a15	CDXEngine__Unk_00542990	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0054fd9b	DXParticleTexture__ReleaseAll	UNCONDITIONAL_CALL
004f29c0	CUnit__Unk_004f29c0	00468802	CFrontEnd__LoadSharedResources	UNCONDITIONAL_CALL
004f29c0	CUnit__Unk_004f29c0	0046cdb4	CGame__LoadResources	UNCONDITIONAL_CALL
004f2a30	CUnit__Unk_004f2a30	004f01c9	CUnit__Unk_004f00e0	UNCONDITIONAL_CALL
004f2b40	CUnit__Unk_004f2b40	00469297	CUnitAI__Unk_004691c0	UNCONDITIONAL_CALL
004f2b40	CUnit__Unk_004f2b40	0046ca1d	<no_function>	UNCONDITIONAL_CALL
004f3110	CUnit__Unk_004f3110	005135c4	CEngine__GrabScreenshot	UNCONDITIONAL_CALL
004f3110	CUnit__Unk_004f3110	00558851	CDXTexture__DumpTextureToRGBA	UNCONDITIONAL_CALL
004f4530	CUnit__Unk_004f4530	0047a8bd	CGillMHead__Unk_0047a8b0	UNCONDITIONAL_CALL
004f4530	CUnit__Unk_004f4530	0047a920	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4530	CUnit__Unk_004f4530	0047a94f	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4530	CUnit__Unk_004f4530	0047a989	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0040a678	CMonitor__Helper_0040a580	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0040a76c	CMonitor__Helper_0040a580	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0040eee7	CUnit__Unk_0040eeb0	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0040ef14	CUnit__Unk_0040eeb0	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a8ef	CGillMHead__Unk_0047a8b0	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a93d	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a977	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a9a6	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a748	<no_function>	UNCONDITIONAL_CALL
004f45a0	CUnit__Unk_004f45a0	004fdfdd	CUnit__Unk_004fdeb0	UNCONDITIONAL_CALL
004f45a0	CUnit__Unk_004f45a0	005d8538	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005d8784	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005d91f8	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dae74	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005daffc	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dd6dc	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dd544	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dd258	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dd0d4	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dcf50	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dcdc8	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dcc44	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dcab4	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dc91c	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005de918	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dee34	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005df008	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005df1e0	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005df3d8	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005df870	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005e3ab8	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005e3c90	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005e4540	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005e46cc	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005e4868	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dc13c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005d8544	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005d8790	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005d8abc	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005d8fac	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005d9204	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dae80	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005db008	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dd880	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dd6e8	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dd550	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dd264	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dd0e0	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dcf5c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dcdd4	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dcc50	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dcac0	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dc928	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005de924	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dee40	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005df014	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005df1ec	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005df3e4	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005df87c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dfa90	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e316c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e2f18	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e2cc4	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e2a74	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e2824	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e25d4	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e2384	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e2130	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e1ed0	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e1c7c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e1a28	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e1588	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e1334	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e10d8	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e0e84	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e0c28	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e09d8	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e077c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e02d4	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e0084	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005dfe34	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e33cc	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e361c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e3870	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e3ac4	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e3c9c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e42f0	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e4094	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e3e38	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e454c	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e46d8	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	005e4874	<no_function>	DATA
004f45e0	CUnit__Unk_004f45e0	0044e234	<no_function>	UNCONDITIONAL_CALL
004f45e0	CUnit__Unk_004f45e0	00480685	CExplosionInitThing__Unk_004804c0	UNCONDITIONAL_CALL
004f45e0	CUnit__Unk_004f45e0	005dc148	<no_function>	DATA
004f6fd0	CUnit__Unk_004f6fd0	004bfac0	OID__Unk_004bfab0	UNCONDITIONAL_CALL
004f7440	CUnit__Unk_004f7440	00539f4f	CMissionScriptObjectCode__ClearFields	UNCONDITIONAL_CALL
004f7460	CUnit__Unk_004f7460	0053a7a4	CDXBattleLine__BuildMesh	UNCONDITIONAL_CALL
004f74b0	CUnit__Unk_004f74b0	004f7478	CUnit__Unk_004f7460	UNCONDITIONAL_CALL
004f7660	CUnit__Unk_004f7660	004f7622	CUnit__Unk_004f74b0	UNCONDITIONAL_CALL
004f7660	CUnit__Unk_004f7660	004f762b	CUnit__Unk_004f74b0	UNCONDITIONAL_CALL
004f7660	CUnit__Unk_004f7660	004f7634	CUnit__Unk_004f74b0	UNCONDITIONAL_CALL
004f7660	CUnit__Unk_004f7660	004f798d	CUnit__Unk_004f7940	UNCONDITIONAL_CALL
004f7660	CUnit__Unk_004f7660	004f799a	CUnit__Unk_004f7940	UNCONDITIONAL_CALL
004f7660	CUnit__Unk_004f7660	004f79a7	CUnit__Unk_004f7940	UNCONDITIONAL_CALL
004f78c0	CUnit__Unk_004f78c0	004f7673	CUnit__Unk_004f7660	UNCONDITIONAL_CALL
004f78c0	CUnit__Unk_004f78c0	004f767e	CUnit__Unk_004f7660	UNCONDITIONAL_CALL
004f7940	CUnit__Unk_004f7940	0053a7c0	CDXBattleLine__BuildMesh	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	005156c4	PCPlatform__LoadFonts	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00529193	CD3DApplication__Create	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00529226	CD3DApplication__Create	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00529364	CD3DApplication__BuildDeviceList	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00529394	CD3DApplication__BuildDeviceList	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	0052b595	CD3DApplication__Initialize3DEnvironment	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	0052b5ac	CD3DApplication__Initialize3DEnvironment	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00471521	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	0053fce1	CDXFont__CreateGDIFont	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	0053fd4e	CDXFont__CreateGDIFont	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	005055d7	CWaveSoundRead__Open	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	005126c0	PCLTShell__ctor_like_00512670	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00529016	CD3DApplication__Init	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00558886	CDXTexture__DumpAllTexturesToTga	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	0052c18c	CD3DApplication__Unk_0052bc80	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	0052c26f	CD3DApplication__Unk_0052bc80	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	0052c28b	CD3DApplication__Unk_0052bc80	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	004580bf	<no_function>	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00458163	CFEPDevelopment__EnumerateWorldFiles	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00502828	CVertexShader__Unk_005027f0	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00557f05	CDXTexture__LoadTextureFromFile_Core	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	00558048	CDXTexture__LoadTextureFromFile_Core	UNCONDITIONAL_CALL
004f7c70	CUnit__Unk_004f7c70	0051543f	<no_function>	UNCONDITIONAL_CALL
004f8140	CUnit__Unk_004f8140	004f7fe4	CActor__ctor_like_004f7e90	UNCONDITIONAL_CALL
004f8140	CUnit__Unk_004f8140	004f8018	CActor__ctor_like_004f7e90	UNCONDITIONAL_CALL
004f8140	CUnit__Unk_004f8140	00505e90	CEquipment__ctor_like_00505e00	UNCONDITIONAL_CALL
004f8140	CUnit__Unk_004f8140	00507a11	CMonitor__Unk_005078f0	UNCONDITIONAL_CALL
004f8140	CUnit__Unk_004f8140	00506d45	CEngine__Unk_005069f0	UNCONDITIONAL_CALL
004f9430	CUnit__Unk_004f9430	00534379	<no_function>	UNCONDITIONAL_CALL
004f99b0	CUnit__Unk_004f99b0	0046e086	CGame__RestartLoopRunLevel	UNCONDITIONAL_CALL
004f99f0	CUnit__Unk_004f99f0	004716eb	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004f99f0	CUnit__Unk_004f99f0	00483412	CSphere__Unk_00482590	UNCONDITIONAL_CALL
004f99f0	CUnit__Unk_004f99f0	0042768e	CDXCompass__Render	UNCONDITIONAL_CALL
004f99f0	CUnit__Unk_004f99f0	0053c52c	CVBufTexture__Unk_0053c510	UNCONDITIONAL_CALL
004f99f0	CUnit__Unk_004f99f0	00427701	CDXCompass__Render	UNCONDITIONAL_CALL
004f99f0	CUnit__Unk_004f99f0	0040b03d	CBattleEngine__Helper_0040acc0	UNCONDITIONAL_CALL
004f99f0	CUnit__Unk_004f99f0	00535932	<no_function>	UNCONDITIONAL_CALL
004f9a40	CUnit__Unk_004f9a40	00483202	CSphere__Unk_00482590	UNCONDITIONAL_CALL
004f9a40	CUnit__Unk_004f9a40	005359e2	<no_function>	UNCONDITIONAL_CALL
004f9a60	CUnit__Unk_004f9a60	00442ced	CDestroyableSegment__VFunc_08_00442b20	UNCONDITIONAL_CALL
004fa4b0	CUnit__Unk_004fa4b0	005d8af8	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005d8fe8	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005dd8bc	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005dfacc	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e31a8	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e2f54	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e2d00	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e2ab0	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e2860	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e2610	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e23c0	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e216c	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e1f0c	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e1cb8	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e1a64	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e1814	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e15c4	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e1370	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e1114	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e0ec0	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e0c64	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e0a14	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e07b8	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e0564	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e0310	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e00c0	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005dfe70	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e3408	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e3658	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	005e38ac	<no_function>	DATA
004fa4b0	CUnit__Unk_004fa4b0	00428c21	<no_function>	UNCONDITIONAL_CALL
004fa800	CUnit__Unk_004fa800	004178a3	CUnit__Unk_004178a0	UNCONDITIONAL_CALL
004fa800	CUnit__Unk_004fa800	004fa914	CUnit__Unk_004fa8d0	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	0047cd94	CUnitAI__Unk_0047c970	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	004d3633	CEngine__Unk_004d3630	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	005dfaa0	<no_function>	DATA
004fa8d0	CUnit__Unk_004fa8d0	00403159	CUnit__Unk_00402fa0	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	00428496	CUnitAI__Unk_00428110	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	004d63c6	<no_function>	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	004dfc43	<no_function>	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	004eef8c	<no_function>	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	004f0b75	<no_function>	UNCONDITIONAL_CALL
004fa8d0	CUnit__Unk_004fa8d0	004802e6	<no_function>	UNCONDITIONAL_CALL
004fb280	CUnit__Unk_004fb280	004f90ce	CUnit__Init	UNCONDITIONAL_CALL
004fb280	CUnit__Unk_004fb280	004f9847	VFuncSlot_00_004f9820	UNCONDITIONAL_CALL
004fb3d0	CUnit__Unk_004fb3d0	00428f8a	<no_function>	UNCONDITIONAL_CALL
004fb3d0	CUnit__Unk_004fb3d0	0044e712	<no_function>	UNCONDITIONAL_CALL
004fb3d0	CUnit__Unk_004fb3d0	0047b1ca	<no_function>	UNCONDITIONAL_CALL
004fb3d0	CUnit__Unk_004fb3d0	00477e15	CSquadNormal__Helper_00477cb0	UNCONDITIONAL_CALL
004fb3d0	CUnit__Unk_004fb3d0	004ff5ec	<no_function>	UNCONDITIONAL_CALL
004fb3d0	CUnit__Unk_004fb3d0	004ff842	<no_function>	UNCONDITIONAL_CALL
004fb500	CUnit__Unk_004fb500	004480fc	CUnitAI__Unk_004480c0	UNCONDITIONAL_CALL
004fb500	CUnit__Unk_004fb500	0047b0dd	CGillMHead__SetupModel	UNCONDITIONAL_CALL
004fb500	CUnit__Unk_004fb500	0047a606	<no_function>	UNCONDITIONAL_CALL
004fb500	CUnit__Unk_004fb500	004ff6e3	<no_function>	UNCONDITIONAL_CALL
004fb500	CUnit__Unk_004fb500	004ff776	<no_function>	UNCONDITIONAL_CALL
004fb500	CUnit__Unk_004fb500	004ffb2c	<no_function>	UNCONDITIONAL_CALL
004fb500	CUnit__Unk_004fb500	00448642	<no_function>	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	0047b0c9	CGillMHead__SetupModel	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	0047a5f2	<no_function>	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	0047b605	<no_function>	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	004e8332	CSquadNormal__Unk_004e81d0	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	004ff55a	<no_function>	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	004ff6ce	<no_function>	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	004ff762	<no_function>	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	004ffb18	<no_function>	UNCONDITIONAL_CALL
004fb5a0	CUnit__Unk_004fb5a0	00445865	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	0047b061	CGillMHead__Update	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	004ff18b	CWarspite__Update	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	004ff19f	CWarspite__Update	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	004ff262	CWarspite__Update	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	0047aec5	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	0048a27d	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	004a08d2	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	004df38a	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	004f1854	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	004feeef	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	004464bf	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	00446520	<no_function>	UNCONDITIONAL_CALL
004fb650	CUnit__Unk_004fb650	0044669f	<no_function>	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	004fb509	CUnit__Unk_004fb500	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	004fb5a9	CUnit__Unk_004fb5a0	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	0048a074	<no_function>	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	004a0497	<no_function>	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	004d2332	<no_function>	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	004ef376	<no_function>	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	004feca9	<no_function>	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	004fed13	<no_function>	UNCONDITIONAL_CALL
004fb670	CUnit__Unk_004fb670	00422c38	<no_function>	UNCONDITIONAL_CALL
004fb780	CUnit__Unk_004fb780	0044e918	<no_function>	UNCONDITIONAL_CALL
004fb780	CUnit__Unk_004fb780	0047a53a	<no_function>	UNCONDITIONAL_CALL
004fb780	CUnit__Unk_004fb780	0047b3e0	<no_function>	UNCONDITIONAL_CALL
004fb780	CUnit__Unk_004fb780	00477eed	CSquadNormal__Helper_00477cb0	UNCONDITIONAL_CALL
004fb780	CUnit__Unk_004fb780	004e82d9	CSquadNormal__Unk_004e81d0	UNCONDITIONAL_CALL
004fb780	CUnit__Unk_004fb780	004ffa49	<no_function>	UNCONDITIONAL_CALL
004fb7e0	CUnit__Unk_004fb7e0	0044e946	<no_function>	UNCONDITIONAL_CALL
004fb7e0	CUnit__Unk_004fb7e0	0047a569	<no_function>	UNCONDITIONAL_CALL
