target_addr	target_name	from_addr	from_function	ref_type
00402000	CUnit__Unk_00402000	005e1c94	<no_function>	DATA
00402000	CUnit__Unk_00402000	005e17f0	<no_function>	DATA
00402000	CUnit__Unk_00402000	005e15a0	<no_function>	DATA
00402000	CUnit__Unk_00402000	005e10f0	<no_function>	DATA
00402000	CUnit__Unk_00402000	005e0c40	<no_function>	DATA
00402000	CUnit__Unk_00402000	005e09f0	<no_function>	DATA
00402000	CUnit__Unk_00402000	005e0794	<no_function>	DATA
00402000	CUnit__Unk_00402000	005e02ec	<no_function>	DATA
00402000	CUnit__Unk_00402000	005e33e4	<no_function>	DATA
00402000	CUnit__Unk_00402000	004d3656	<no_function>	UNCONDITIONAL_CALL
00402000	CUnit__Unk_00402000	004d9e03	<no_function>	UNCONDITIONAL_CALL
00402000	CUnit__Unk_00402000	004dfc66	<no_function>	UNCONDITIONAL_CALL
00402010	CUnit__Unk_00402010	00403763	CUnitAI__Helper_00403760	UNCONDITIONAL_CALL
00402010	CUnit__Unk_00402010	0040816e	CUnit__Unk_00408150	UNCONDITIONAL_CALL
00402010	CUnit__Unk_00402010	004081aa	CUnit__Unk_00408150	UNCONDITIONAL_CALL
00402010	CUnit__Unk_00402010	00428c73	CUnitAI__Unk_00428c70	UNCONDITIONAL_CALL
00402010	CUnit__Unk_00402010	004d9efa	CEngine__Unk_004d9ef0	UNCONDITIONAL_CALL
00402010	CUnit__Unk_00402010	005d8560	<no_function>	DATA
00402010	CUnit__Unk_00402010	005d8fc8	<no_function>	DATA
00402010	CUnit__Unk_00402010	005d9220	<no_function>	DATA
00402010	CUnit__Unk_00402010	005dd89c	<no_function>	DATA
00402010	CUnit__Unk_00402010	005dd704	<no_function>	DATA
00402010	CUnit__Unk_00402010	005dd56c	<no_function>	DATA
00402010	CUnit__Unk_00402010	005dc944	<no_function>	DATA
00402010	CUnit__Unk_00402010	005dee5c	<no_function>	DATA
00402010	CUnit__Unk_00402010	005dfaac	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e3188	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e2a90	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e2840	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e25f0	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e23a0	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e1c98	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e17f4	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e15a4	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e10f4	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e0c44	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e09f4	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e0798	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e02f0	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e00a0	<no_function>	DATA
00402010	CUnit__Unk_00402010	005dfe50	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e33e8	<no_function>	DATA
00402010	CUnit__Unk_00402010	005e46f4	<no_function>	DATA
00402010	CUnit__Unk_00402010	00447b50	<no_function>	UNCONDITIONAL_CALL
00402fa0	CUnit__Unk_00402fa0	005e362c	<no_function>	DATA
00402fa0	CUnit__Unk_00402fa0	005e3880	<no_function>	DATA
00402fa0	CUnit__Unk_00402fa0	00416344	<no_function>	UNCONDITIONAL_CALL
00402fa0	CUnit__Unk_00402fa0	00421c9f	CUnit__Unk_00421c40	UNCONDITIONAL_CALL
00402fa0	CUnit__Unk_00402fa0	00422667	<no_function>	UNCONDITIONAL_CALL
00402fa0	CUnit__Unk_00402fa0	004471bd	<no_function>	UNCONDITIONAL_CALL
00402fa0	CUnit__Unk_00402fa0	004d1e8c	<no_function>	UNCONDITIONAL_CALL
00402fa0	CUnit__Unk_00402fa0	0044555f	<no_function>	UNCONDITIONAL_CALL
00402fa0	CUnit__Unk_00402fa0	0047bf4f	<no_function>	UNCONDITIONAL_CALL
00403690	CUnit__Unk_00403690	005e2ee8	<no_function>	DATA
00403690	CUnit__Unk_00403690	005e2c94	<no_function>	DATA
00403690	CUnit__Unk_00403690	005e2100	<no_function>	DATA
00403690	CUnit__Unk_00403690	005e1ea0	<no_function>	DATA
00403690	CUnit__Unk_00403690	005e19f8	<no_function>	DATA
00403690	CUnit__Unk_00403690	005e1304	<no_function>	DATA
00403690	CUnit__Unk_00403690	005e0e54	<no_function>	DATA
00403690	CUnit__Unk_00403690	005e35ec	<no_function>	DATA
00403690	CUnit__Unk_00403690	005e3840	<no_function>	DATA
00403690	CUnit__Unk_00403690	0044e2ab	<no_function>	UNCONDITIONAL_CALL
00408150	CUnit__Unk_00408150	005d8ad8	<no_function>	DATA
0040e8e0	CUnit__Unk_0040e8e0	005d8b00	<no_function>	DATA
0040e910	CUnit__Unk_0040e910	005d8b04	<no_function>	DATA
0040eeb0	CUnit__Unk_0040eeb0	005d8ab0	<no_function>	DATA
004178a0	CUnit__Unk_004178a0	005d8fbc	<no_function>	DATA
00421c40	CUnit__Unk_00421c40	005e2140	<no_function>	DATA
00421c40	CUnit__Unk_00421c40	0044e1b8	<no_function>	UNCONDITIONAL_CALL
004d36c0	CUnit__Unk_004d36c0	005344f0	<no_function>	UNCONDITIONAL_CALL
004d3730	CUnit__Unk_004d3730	004d3708	CUnit__Unk_004d36c0	UNCONDITIONAL_CALL
004dab50	CUnit__Unk_004dab50	004dae78	CRound__Helper_004dac90	UNCONDITIONAL_CALL
004dab50	CUnit__Unk_004dab50	004daeee	CRound__Helper_004dac90	UNCONDITIONAL_CALL
004dab50	CUnit__Unk_004dab50	004d8e63	<no_function>	UNCONDITIONAL_CALL
004dab50	CUnit__Unk_004dab50	004db4f7	CEngine__Unk_004db150	UNCONDITIONAL_CALL
004dfce0	CUnit__Unk_004dfce0	005dfe04	<no_function>	DATA
004e2bb0	CUnit__Unk_004e2bb0	00462ad5	<no_function>	UNCONDITIONAL_CALL
004e2c50	CUnit__Unk_004e2c50	004211e2	OptionsTail_Read	UNCONDITIONAL_CALL
004e2c50	CUnit__Unk_004e2c50	00466301	CFrontEnd__Init	UNCONDITIONAL_CALL
004e2c50	CUnit__Unk_004e2c50	0046e290	CGame__RunLevel	UNCONDITIONAL_CALL
004e2c50	CUnit__Unk_004e2c50	00462868	<no_function>	UNCONDITIONAL_CALL
004e2e60	CUnit__Unk_004e2e60	004d8d37	<no_function>	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	0046d4c4	CGame__FillOutEndLevelData	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004b9630	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d154d	CEngine__Unk_004d11d0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a4b09	CMenuItemRange__Render	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a4bb4	CMenuItemRange__Render	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d1031	CPauseMenu__Unk_004d0ff0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d1090	CPauseMenu__Unk_004d0ff0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a47bf	CMenuItemRange__SelectNext	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a47e2	CMenuItemRange__SelectNext	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a4cdd	CMenuItemRange__ProcessInput	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a4cf3	CMenuItemRange__ProcessInput	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a4d3a	CMenuItemRange__HandleKeyPress	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a4d88	CMenuItemRange__HandleKeyPress	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004a4da4	CMenuItemRange__HandleKeyPress	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d15fd	CPauseMenu__VFunc_03_004d15d0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d1630	CPauseMenu__VFunc_03_004d15d0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d1650	CPauseMenu__VFunc_03_004d15d0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d165c	CPauseMenu__VFunc_03_004d15d0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d16d9	CPauseMenu__VFunc_03_004d15d0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d088d	CPauseMenu__Unk_004d0810	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d0c2b	CPauseMenu__Unk_004d0810	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004b9f70	CMessageLog__VFunc_03_004b9ec0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004ba009	CMessageLog__VFunc_03_004b9ec0	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d1842	<no_function>	UNCONDITIONAL_CALL
004e5c90	CUnit__Unk_004e5c90	004d188d	<no_function>	UNCONDITIONAL_CALL
004e6660	CUnit__Unk_004e6660	004f9add	CUnit__ApplyDamage	UNCONDITIONAL_CALL
004e66e0	CUnit__Unk_004e66e0	005defec	<no_function>	DATA
004e66e0	CUnit__Unk_004e66e0	004e9f0c	<no_function>	UNCONDITIONAL_CALL
004e9570	CUnit__Unk_004e9570	005df250	<no_function>	DATA
004eb9a0	CUnit__Unk_004eb9a0	004eb1d5	<no_function>	UNCONDITIONAL_CALL
004eba30	CUnit__Unk_004eba30	004eb56a	CGame__ResetRenderStateForWorldRender	UNCONDITIONAL_CALL
004eba30	CUnit__Unk_004eba30	00513f12	CEngine__SetVertexShaderHandleRaw	UNCONDITIONAL_CALL
004eba30	CUnit__Unk_004eba30	005442f5	CDXEngine__Unk_005441b0	UNCONDITIONAL_CALL
004eba30	CUnit__Unk_004eba30	00513e83	CEngine__SetShaderObject	UNCONDITIONAL_CALL
004ef000	CUnit__Unk_004ef000	005361fc	<no_function>	UNCONDITIONAL_CALL
004ef050	CUnit__Unk_004ef050	0053621c	<no_function>	UNCONDITIONAL_CALL
004ef0f0	CUnit__Unk_004ef0f0	004ef726	<no_function>	UNCONDITIONAL_CALL
004ef100	CUnit__Unk_004ef100	005e1610	<no_function>	DATA
004f1220	CUnit__Unk_004f1220	004f1483	<no_function>	UNCONDITIONAL_CALL
004f1220	CUnit__Unk_004f1220	004f1697	<no_function>	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004a4ef9	CMenuItemRangeVariant__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0048deac	CDXLandscape__Helper_0048dea0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004efeda	CLTShell__Helper_004efb10	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004f0001	CLTShell__Helper_004efb10	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004f0032	CLTShell__Helper_004efb10	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0042bc80	CConsole__SetLoading	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004adfc8	CMesh__Helper_004adf90	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0045cd70	CFEPGoodies__FreeUpGoodyResources	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004f013c	CLTShell__Helper_004f00e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004f0157	CLTShell__Helper_004f00e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004f04d4	CLTShell__Helper_004f0330	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00404c1c	Atmospherics__Shutdown	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004d0585	CPauseMenu__Unk_004d0510	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00500483	CVBufTexture__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00523b3c	CVBufTexture__Unk_00523b30	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d3b0	CLTShell__Helper_0053d3a0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004d04dc	CPauseMenu__Unk_004d04d0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053f786	CDXBitmapFont__ctor_like_0053f770	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00543dec	CDXImposter__Deserialize	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00501340	CScreenFx__Helper_00501320	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b340	CWaterRenderSystem__ReloadTextures	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b352	CWaterRenderSystem__ReloadTextures	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b364	CWaterRenderSystem__ReloadTextures	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b376	CWaterRenderSystem__ReloadTextures	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004271a3	CDXCompass__DestroyTextures	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004271bb	CDXCompass__DestroyTextures	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004271d3	CDXCompass__DestroyTextures	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004271eb	CDXCompass__DestroyTextures	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00453a21	CControllerDefinition__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00472a5d	CGameInterface__VFunc_02_00472a50	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00472a73	CGameInterface__VFunc_02_00472a50	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481b64	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481b7c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481b94	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481bac	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481bc4	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481bdc	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481bf4	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481c0c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481c24	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481c3c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481c54	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481c6c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481c84	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481c9c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481cb4	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481ccc	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481ce4	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481cfc	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481d14	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481d2c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481d44	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481d5c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481d74	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481d8c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481da4	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481dbc	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481dd4	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481dec	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481e04	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481e1c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481e34	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481e4c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481e64	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481e7c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481e94	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481eac	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481ec4	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481edc	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481ef4	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481f0c	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00481f2b	CHud__Unk_00481b00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00539f6b	CMissionScriptObjectCode__ClearFields	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00539f7d	CMissionScriptObjectCode__ClearFields	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00539fc4	CMissionScriptObjectCode__ClearFields	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00539fe6	CMissionScriptObjectCode__ClearFields	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00539ff8	CMissionScriptObjectCode__ClearFields	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053bdc0	CHud__Helper_0053bda0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053bdd4	CHud__Helper_0053bda0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0048f5f5	CLevelBriefingLog__ctor_like_0048f5c0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004a3765	CMenuItem__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004a377b	CMenuItem__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004a46f9	CMenuItemRange__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b797c	CMessageBox__ctor_like_004b7930	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b79a1	CMessageBox__ctor_like_004b7930	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b79b9	CMessageBox__ctor_like_004b7930	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8f85	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8f9a	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8fac	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8fbe	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004b8fd0	CMessageLog__ctor_like_004b8f00	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004d067e	CPauseMenu__ctor_like_004d05e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004d0690	CPauseMenu__ctor_like_004d05e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004d06a4	CPauseMenu__ctor_like_004d05e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053ba2e	CClouds__VFunc_04_0053ba20	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d3f8	CDXEngine__VFunc_03_0053d3e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d427	CDXEngine__VFunc_03_0053d3e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d43f	CDXEngine__VFunc_03_0053d3e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0053d457	CDXEngine__VFunc_03_0053d3e0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00449998	VFuncSlot_00_00449890	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004499ad	VFuncSlot_00_00449890	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	004499bf	VFuncSlot_00_00449890	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00544072	CDXEngine__Unk_00544060	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00544f9a	CDXLandscape__Shutdown	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	005520a5	CDXShadows__Destructor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00556a21	CDXSurf__Destroy	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00550142	DXParticleTexture__Release	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055541d	CAtmosphericsProfile__ReleaseResources	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b1b4	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b1c6	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b1d8	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0055b1ea	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00469252	CUnitAI__Unk_004691c0	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	00542a15	CDXEngine__Unk_00542990	UNCONDITIONAL_CALL
004f27e0	CUnit__Unk_004f27e0	0054fd9b	DXParticleTexture__ReleaseAll	UNCONDITIONAL_CALL
004f29c0	CUnit__Unk_004f29c0	00468802	CFrontEnd__LoadSharedResources	UNCONDITIONAL_CALL
004f29c0	CUnit__Unk_004f29c0	0046cdb4	CGame__LoadResources	UNCONDITIONAL_CALL
004f3110	CUnit__Unk_004f3110	005135c4	CEngine__GrabScreenshot	UNCONDITIONAL_CALL
004f3110	CUnit__Unk_004f3110	00558851	CDXTexture__DumpTextureToRGBA	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0040a678	CMonitor__Helper_0040a580	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0040a76c	CMonitor__Helper_0040a580	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0040eee7	CUnit__Unk_0040eeb0	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0040ef14	CUnit__Unk_0040eeb0	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a8ef	CGillMHead__Unk_0047a8b0	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a93d	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a977	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a9a6	CGillMHead__Unk_0047a900	UNCONDITIONAL_CALL
004f4560	CUnit__Unk_004f4560	0047a748	<no_function>	UNCONDITIONAL_CALL
004f45a0	CUnit__Unk_004f45a0	004fdfdd	CUnit__Unk_004fdeb0	UNCONDITIONAL_CALL
004f45a0	CUnit__Unk_004f45a0	005d8538	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005d8784	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005d91f8	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dae74	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005daffc	<no_function>	DATA
004f45a0	CUnit__Unk_004f45a0	005dd6dc	<no_function>	DATA
