target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
00426fd0	CFastVB__Helper_00426fd0	00599434	00599406	CDXTexture__SerializeFloatGridChunk	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059aa52	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059aa78	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059ab4a	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059ab93	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059abd0	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059ac57	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059ad46	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059adab	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059ae06	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059ae34	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059ae5d	0059a71a	CFastVB__SelectBestNodeTreeMatch	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005ab2e7	005ab14b	CTexture__SerializeNodeTreeToBitstream	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587ec7	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587ee7	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587f07	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587f27	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587f47	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587f67	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587f87	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587fa7	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587fc7	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587fe7	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00588007	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00588027	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00588047	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00588067	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00588087	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005880a7	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005880c7	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005880e7	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00588107	00587e82	CFastVB__CreateTexelUnpackProfileByFormat	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00590110	0058fbc5	CTexture__Helper_0058fbc5	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058b70b	0058b3c7	CTexture__ExecuteDirectiveParserAction	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00589e0d	00589cab	CTexture__HandleDirective_Include	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00589f4e	00589f49	CTexture__Helper_00589f49	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058a398	0058a1e3	CTexture__Helper_0058a1e3	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058a3e3	0058a1e3	CTexture__Helper_0058a1e3	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058b6af	0058b3c7	CTexture__ExecuteDirectiveParserAction	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058f72e	0058f66f	CTexture__ParseScriptTokensAndBuildNodes	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058facf	0058f66f	CTexture__ParseScriptTokensAndBuildNodes	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058f298	0058f270	CTexture__Helper_0058f270	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058f2bc	0058f270	CTexture__Helper_0058f270	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058ff77	0058fbc5	CTexture__Helper_0058fbc5	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058ffa4	0058fbc5	CTexture__Helper_0058fbc5	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0058ffca	0058fbc5	CTexture__Helper_0058fbc5	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00590002	0058fbc5	CTexture__Helper_0058fbc5	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00590092	0058fbc5	CTexture__Helper_0058fbc5	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005900b6	0058fbc5	CTexture__Helper_0058fbc5	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056ecee	0056eb90	CDXMeshVB__Helper_0056eb90	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056ed9d	0056eb90	CDXMeshVB__Helper_0056eb90	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056ef3d	0056eb90	CDXMeshVB__Helper_0056eb90	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056eff8	0056eb90	CDXMeshVB__Helper_0056eb90	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056f09c	0056eb90	CDXMeshVB__Helper_0056eb90	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056f2f2	0056f2a0	CFastVB__InsertWordSpanFilled	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0057143a	005710d0	CFastVB__EmitTriangleStripIndexBuffer	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005716c9	005715b0	CFastVB__BuildStripBatchesFromIndexBuffer	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056f67e	0056f620	CFastVB__BuildTriangleAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056f7ba	0056f620	CFastVB__BuildTriangleAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056f811	0056f620	CFastVB__BuildTriangleAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056f8a9	0056f620	CFastVB__BuildTriangleAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056f945	0056f620	CFastVB__BuildTriangleAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056f9d7	0056f620	CFastVB__BuildTriangleAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0056fae2	0056f620	CFastVB__BuildTriangleAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005719ba	005718c0	CFastVB__MergeAndOrderStripBatches	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00571c11	005718c0	CFastVB__MergeAndOrderStripBatches	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00571d10	005718c0	CFastVB__MergeAndOrderStripBatches	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00571e20	005718c0	CFastVB__MergeAndOrderStripBatches	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00571e48	005718c0	CFastVB__MergeAndOrderStripBatches	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00570ef5	00570dd0	CTexture__Helper_00570dd0	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00570f2a	00570dd0	CTexture__Helper_00570dd0	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00570f53	00570dd0	CTexture__Helper_00570dd0	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0057263c	005725e0	CFastVB__GenerateStripCandidatesFromAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00572749	005725e0	CFastVB__GenerateStripCandidatesFromAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005727e8	005725e0	CFastVB__GenerateStripCandidatesFromAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00572887	005725e0	CFastVB__GenerateStripCandidatesFromAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00572927	005725e0	CFastVB__GenerateStripCandidatesFromAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005729c5	005725e0	CFastVB__GenerateStripCandidatesFromAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00572a64	005725e0	CFastVB__GenerateStripCandidatesFromAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00572b72	005725e0	CFastVB__GenerateStripCandidatesFromAdjacency	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0057039f	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0057071c	00570000	CFastVB__BuildTriangleStripFromSeedRecord	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00570972	005708a0	CTexture__Helper_005708a0	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00572ffd	00572fa0	CFastVB__InsertWordAndGrow	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005731d5	00573170	CFastVB__InsertDwordAndGrow	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00573729	005736d0	CFastVB__InsertDwordSpanFilled	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00573d07	00573d00	RBTree__InitUIntKeyTreeWithSharedSentinel	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00573d5a	00573d00	RBTree__InitUIntKeyTreeWithSharedSentinel	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00573d88	00573d80	CTexture__InsertNodeIntoTree	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00574102	00574100	CTexture__InitTreeNodeParentAndKey	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005876e1	005876ab	CTexture__WriteTexelBlockWithQuadCache	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587757	005876ab	CTexture__WriteTexelBlockWithQuadCache	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00587b25	00587af0	CTexture__ReadTexelBlockWithQuadCache	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0059888c	00598873	CFastVB__CloneNodeChainWithAddRef	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00599886	00599878	CFastVB__CloneNodeTreeWithAddRef	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	0057c567	<none>	<no_function>	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00590c63	<none>	<no_function>	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00598764	<none>	<no_function>	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00598a2c	<none>	<no_function>	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00598b0d	<none>	<no_function>	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00598c8b	<none>	<no_function>	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00598d32	<none>	<no_function>	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	00598eae	<none>	<no_function>	UNCONDITIONAL_CALL
00426fd0	CFastVB__Helper_00426fd0	005999d9	<none>	<no_function>	UNCONDITIONAL_CALL
00574577	CFastVB__Helper_00574577	00581a58	00581a4f	CFastVB__Helper_00581a4f	DATA
00574577	CFastVB__Helper_00574577	0057fb85	0057fa5c	CFastVB__BlendDualProfileBoneWeights	DATA
00574577	CFastVB__Helper_00574577	0057fc59	0057fa5c	CFastVB__BlendDualProfileBoneWeights	DATA
00574577	CFastVB__Helper_00574577	00587b31	00587af0	CTexture__ReadTexelBlockWithQuadCache	DATA
