target_addr	target_name	from_addr	from_function	ref_type
004bdf70	CEngine__Unk_004bdf70	004bc9ca	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bc9d5	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bc9e0	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bc9ee	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bca02	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bca10	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bca1b	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bca94	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcaa2	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcaad	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcab8	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcac6	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcaee	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcafc	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcb07	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcb12	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcb20	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcb94	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcb9f	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcbad	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bcbbb	CWorld__Helper_004bc8d0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd1f5	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd205	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd212	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd21f	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd22f	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd246	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd253	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd25d	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd26b	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd278	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd293	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd2a0	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd2aa	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd2b8	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd2c5	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd2d9	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd2e6	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd2f0	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd2fe	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd30b	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd321	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd331	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd33e	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd34b	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd35b	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd7b7	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd7c5	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd7d0	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd7db	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd7e9	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd7fd	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd80b	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd816	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd821	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd82f	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd843	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd851	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd85c	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd867	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd875	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd8ea	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd8f8	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd903	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd90e	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bd91c	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde08	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde1f	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde2b	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde3b	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde4b	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde64	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde77	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde83	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bde93	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004bdf70	CEngine__Unk_004bdf70	004bdea3	CEngine__Unk_004bd9e0	UNCONDITIONAL_CALL
004be970	CEngine__Unk_004be970	004be4e3	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be970	CEngine__Unk_004be970	004be52f	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be970	CEngine__Unk_004be970	004be578	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be970	CEngine__Unk_004be970	004be5b8	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be970	CEngine__Unk_004be970	004be5f6	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be970	CEngine__Unk_004be970	004be63f	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be970	CEngine__Unk_004be970	004be67f	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be970	CEngine__Unk_004be970	004be6c5	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be9b0	CEngine__Unk_004be9b0	004be711	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be9b0	CEngine__Unk_004be9b0	004be759	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be9b0	CEngine__Unk_004be9b0	004be792	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be9b0	CEngine__Unk_004be9b0	004be7d4	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004be9b0	CEngine__Unk_004be9b0	004be804	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bea10	CEngine__Unk_004bea10	004be6fe	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bea10	CEngine__Unk_004bea10	004be737	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bea10	CEngine__Unk_004bea10	004be814	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bea70	CEngine__Unk_004bea70	004be76c	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bea70	CEngine__Unk_004bea70	004be77f	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bea70	CEngine__Unk_004bea70	004be7e4	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bea70	CEngine__Unk_004bea70	004be7f4	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bead0	CEngine__Unk_004bead0	004be6d8	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bead0	CEngine__Unk_004bead0	004be6eb	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bead0	CEngine__Unk_004bead0	004be7a5	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004bead0	CEngine__Unk_004bead0	004be7b5	CExplosionInitThing__Helper_004be420	UNCONDITIONAL_CALL
004c0560	CEngine__Unk_004c0560	004caebc	CParticle__Destroy	UNCONDITIONAL_CALL
004c0560	CEngine__Unk_004c0560	004cb8ad	CParticleManager__AllocateParticle	UNCONDITIONAL_CALL
004c35d0	CEngine__Unk_004c35d0	004c36d5	<no_function>	UNCONDITIONAL_CALL
004c5c50	CEngine__Unk_004c5c50	004c5d6f	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c78b0	CEngine__Unk_004c78b0	004c7689	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c78b0	CEngine__Unk_004c78b0	004c7697	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c78b0	CEngine__Unk_004c78b0	004c745f	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c8060	CEngine__Unk_004c8060	004c8a21	<no_function>	UNCONDITIONAL_CALL
004c8060	CEngine__Unk_004c8060	004c8b02	<no_function>	UNCONDITIONAL_CALL
004cdbe0	CEngine__Unk_004cdbe0	004c05b4	CEngine__Unk_004c0560	UNCONDITIONAL_CALL
004cddf0	CEngine__Unk_004cddf0	004211c9	OptionsTail_Read	UNCONDITIONAL_CALL
004d11d0	CEngine__Unk_004d11d0	0053ee24	CDXEngine__PostRender	UNCONDITIONAL_CALL
004d11d0	CEngine__Unk_004d11d0	0051f71d	CFEPOptions__Update	UNCONDITIONAL_CALL
004d2010	CEngine__Unk_004d2010	005e1a1c	<no_function>	DATA
004d3020	CEngine__Unk_004d3020	0046e108	CGame__RestartLoopRunLevel	UNCONDITIONAL_CALL
004d3020	CEngine__Unk_004d3020	00472d09	CUnitAI__Unk_00472b40	UNCONDITIONAL_CALL
004d3020	CEngine__Unk_004d3020	004d0b3a	CPauseMenu__Unk_004d0810	UNCONDITIONAL_CALL
004d3020	CEngine__Unk_004d3020	004d0b55	CPauseMenu__Unk_004d0810	UNCONDITIONAL_CALL
004d3020	CEngine__Unk_004d3020	004d113a	<no_function>	UNCONDITIONAL_CALL
004d3020	CEngine__Unk_004d3020	004d114a	<no_function>	UNCONDITIONAL_CALL
004d3020	CEngine__Unk_004d3020	0046f81c	CGame__ReceiveButtonAction	UNCONDITIONAL_CALL
004d3630	CEngine__Unk_004d3630	005e0094	<no_function>	DATA
004d9d60	CEngine__Unk_004d9d60	004d9afd	<no_function>	UNCONDITIONAL_CALL
004d9ef0	CEngine__Unk_004d9ef0	005de940	<no_function>	DATA
004d9ef0	CEngine__Unk_004d9ef0	005e3cb8	<no_function>	DATA
004daa20	CEngine__Unk_004daa20	004da51b	<no_function>	UNCONDITIONAL_CALL
004daa20	CEngine__Unk_004daa20	004da6e4	<no_function>	UNCONDITIONAL_CALL
004daab0	CEngine__Unk_004daab0	005074d3	CEngine__Unk_005069f0	UNCONDITIONAL_CALL
004db090	CEngine__Unk_004db090	00489691	<no_function>	UNCONDITIONAL_CALL
004db150	CEngine__Unk_004db150	004d9960	<no_function>	UNCONDITIONAL_CALL
004db630	CEngine__Unk_004db630	004d9ef3	CEngine__Unk_004d9ef0	UNCONDITIONAL_CALL
004fe390	CEngine__Unk_004fe390	0053502b	IScript__Unk_00535010	UNCONDITIONAL_CALL
004fe3f0	CEngine__Unk_004fe3f0	0053505b	IScript__Unk_00535040	UNCONDITIONAL_CALL
004fe480	CEngine__Unk_004fe480	004ea1fe	<no_function>	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	004fda52	CUnit__Unk_004fda20	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	004fe466	CEngine__Unk_004fe3f0	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	0042910b	<no_function>	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	0044e97e	<no_function>	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	0047a5c9	<no_function>	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	0047b446	<no_function>	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	004e8bc5	CSquadNormal__Unk_004e8930	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	004e8c36	CSquadNormal__Unk_004e8930	UNCONDITIONAL_CALL
004ffdd0	CEngine__Unk_004ffdd0	004fe380	<no_function>	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	004adfd6	CMesh__Helper_004adf90	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	0053dee1	CDXEngine__Unk_0053d760	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	0048573b	CExplosionInitThing__Helper_00484c50	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	004d616c	CPolyBucket__DebugRender	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	0053f79f	CDXBitmapFont__ctor_like_0053f770	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	0053f7b8	CDXBitmapFont__ctor_like_0053f770	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	00556f8e	CDXSurf__DestroyRenderTarget	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	00551d49	CScreenFx__ReleaseZoomTextures	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	00551d5b	CScreenFx__ReleaseZoomTextures	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	005520be	CDXShadows__Destructor	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	0055015b	DXParticleTexture__Release	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	0055b1f9	CWaterRenderSystem__dtor	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	005429e9	CDXEngine__Unk_00542990	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	005429fe	CDXEngine__Unk_00542990	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	0053e20c	CDXEngine__Unk_0053df40	UNCONDITIONAL_CALL
00501310	CEngine__Unk_00501310	0054fdb0	DXParticleTexture__ReleaseAll	UNCONDITIONAL_CALL
005015c0	CEngine__Unk_005015c0	0046e1d5	CGame__RestartLoopRunLevel	UNCONDITIONAL_CALL
005015c0	CEngine__Unk_005015c0	0053effb	CDXEngine__PostRender	UNCONDITIONAL_CALL
005015c0	CEngine__Unk_005015c0	004499c7	VFuncSlot_00_00449890	UNCONDITIONAL_CALL
005016b0	CEngine__Unk_005016b0	005155b1	PCPlatform__Init	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	004fc0b7	CUnitAI__Helper_004fc080	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	004ded11	CSentinel__UpdateFlamethrowers	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	0044e093	<no_function>	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	004f4bd6	<no_function>	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	00411e0f	CEngine_Unk_0050a080__Wrapper_00411bf0	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	00411e5b	CEngine_Unk_0050a080__Wrapper_00411bf0	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	00413d5f	CGeneralVolume__Unk_00413cf0	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	00413e9a	CGeneralVolume__Unk_00413cf0	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	00411be4	CEngine_Unk_00506010__Wrapper_00411b90	UNCONDITIONAL_CALL
00506010	CEngine__Unk_00506010	00413ce2	CGeneralVolume__Unk_00413cc0	UNCONDITIONAL_CALL
005068f0	CEngine__Unk_005068f0	00411d4b	CEngine_Unk_0050a080__Wrapper_00411bf0	UNCONDITIONAL_CALL
005068f0	CEngine__Unk_005068f0	00413e04	CGeneralVolume__Unk_00413cf0	UNCONDITIONAL_CALL
005069f0	CEngine__Unk_005069f0	00506143	CEngine__Unk_00506010	UNCONDITIONAL_CALL
005069f0	CEngine__Unk_005069f0	005069b6	<no_function>	UNCONDITIONAL_CALL
005078b0	CEngine__Unk_005078b0	00506b75	CEngine__Unk_005069f0	UNCONDITIONAL_CALL
005094b0	CEngine__Unk_005094b0	004fb2fd	CUnit__Unk_004fb280	UNCONDITIONAL_CALL
005094b0	CEngine__Unk_005094b0	00504baf	CVBufTexture__Unk_00504b40	UNCONDITIONAL_CALL
005094b0	CEngine__Unk_005094b0	0040cea4	<no_function>	UNCONDITIONAL_CALL
005096a0	CEngine__Unk_005096a0	0040b7a9	CBattleEngine__Helper_0040b6d0	UNCONDITIONAL_CALL
005096a0	CEngine__Unk_005096a0	004fb6df	CUnit__Unk_004fb670	UNCONDITIONAL_CALL
005096a0	CEngine__Unk_005096a0	004fbb28	CUnit__Unk_004fb840	UNCONDITIONAL_CALL
005096a0	CEngine__Unk_005096a0	004fbb72	CUnit__Unk_004fb840	UNCONDITIONAL_CALL
005096a0	CEngine__Unk_005096a0	004fb7ac	CSquadNormal__Helper_004fb780	UNCONDITIONAL_CALL
005099a0	CEngine__Unk_005099a0	0040b7d1	CBattleEngine__Helper_0040b6d0	UNCONDITIONAL_CALL
005099a0	CEngine__Unk_005099a0	00509ce2	CBattleEngine__Helper_00509c80	UNCONDITIONAL_CALL
005099a0	CEngine__Unk_005099a0	004fb710	CUnit__Unk_004fb670	UNCONDITIONAL_CALL
005099a0	CEngine__Unk_005099a0	004fbbbe	CUnit__Unk_004fb840	UNCONDITIONAL_CALL
005099a0	CEngine__Unk_005099a0	004fbc08	CUnit__Unk_004fb840	UNCONDITIONAL_CALL
005099a0	CEngine__Unk_005099a0	00506de6	CEngine__Unk_005069f0	UNCONDITIONAL_CALL
005099a0	CEngine__Unk_005099a0	004fb80c	CSquadNormal__Helper_004fb7e0	UNCONDITIONAL_CALL
005099a0	CEngine__Unk_005099a0	004f4b20	<no_function>	UNCONDITIONAL_CALL
00509e40	CEngine__Unk_00509e40	00509d60	CBattleEngine__Helper_00509c80	UNCONDITIONAL_CALL
00509e90	CEngine__Unk_00509e90	00506100	CEngine__Unk_00506010	UNCONDITIONAL_CALL
00509f70	CEngine__Unk_00509f70	00406817	CBattleEngine__Unk_00406560	UNCONDITIONAL_CALL
00509f70	CEngine__Unk_00509f70	004fbd3b	CUnit__Unk_004fbcb0	UNCONDITIONAL_CALL
00509f70	CEngine__Unk_00509f70	004fbc27	CUnit__Unk_004fb840	UNCONDITIONAL_CALL
00509f70	CEngine__Unk_00509f70	004fc09f	CUnitAI__Helper_004fc080	UNCONDITIONAL_CALL
00509f70	CEngine__Unk_00509f70	004decfa	CSentinel__UpdateFlamethrowers	UNCONDITIONAL_CALL
00509f70	CEngine__Unk_00509f70	004fc017	CUnit__Unk_004fc000	UNCONDITIONAL_CALL
00509f70	CEngine__Unk_00509f70	0044e088	<no_function>	UNCONDITIONAL_CALL
00509f70	CEngine__Unk_00509f70	004f4ad9	<no_function>	UNCONDITIONAL_CALL
0050a080	CEngine__Unk_0050a080	00411c61	CEngine_Unk_0050a080__Wrapper_00411bf0	UNCONDITIONAL_CALL
0050a080	CEngine__Unk_0050a080	00413d14	CGeneralVolume__Unk_00413cf0	UNCONDITIONAL_CALL
0050a0b0	CEngine__Unk_0050a0b0	004fba62	CUnit__Unk_004fb840	UNCONDITIONAL_CALL
0050a0b0	CEngine__Unk_0050a0b0	004fb446	CSquadNormal__Helper_004fb3d0	UNCONDITIONAL_CALL
00527f50	CEngine__Unk_00527f50	00528397	CEngine__Unk_005282b0	DATA
005282b0	CEngine__Unk_005282b0	00515323	PCPlatform__InitMusicPlaylist	UNCONDITIONAL_CALL
