target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
0055f085	CMeshCollisionVolume__Unk_0055f085	0056cd49	0056cbe2	CTexture__Unk_0056cbe2	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056e9a3	0056e8d5	CDXTexture__Helper_0056e8d5	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056ea4f	0056e8d5	CDXTexture__Helper_0056e8d5	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0055dade	0055dac5	type_info__ctor_like_0055dac5	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	00560174	0056004d	CDXTexture__Unk_0056004d	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056de61	0056ddc2	CTexture__Helper_0056ddc2	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056de80	0056ddc2	CTexture__Helper_0056ddc2	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bfcf	0056be17	CTexture__Unk_0056be17	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bfe7	0056be17	CTexture__Unk_0056be17	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bff8	0056be17	CTexture__Unk_0056be17	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056c000	0056be17	CTexture__Unk_0056be17	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056c010	0056be17	CTexture__Unk_0056be17	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056c018	0056be17	CTexture__Unk_0056be17	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056c039	0056be17	CTexture__Unk_0056be17	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056c044	0056be17	CTexture__Unk_0056be17	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	004a17e0	004a17b0	CMemoryManager__UnlinkAndReleaseMutex	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	005b1c3f	005b1c30	CDXTexture__Helper_005b1c30	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056ba35	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056ba40	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056ba4b	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056ba7c	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056ba89	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056ba96	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bae6	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056baf1	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bafc	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bc0e	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bc4d	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bc95	<none>	<no_function>	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bddd	0056bdc9	CDXTexture__Unk_0056bdc9	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bde5	0056bdc9	CDXTexture__Unk_0056bdc9	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bded	0056bdc9	CDXTexture__Unk_0056bdc9	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bdf5	0056bdc9	CDXTexture__Unk_0056bdc9	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056bdfd	0056bdc9	CDXTexture__Unk_0056bdc9	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056be05	0056bdc9	CDXTexture__Unk_0056bdc9	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056be0d	0056bdc9	CDXTexture__Unk_0056bdc9	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b850	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b858	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b860	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b868	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b870	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b878	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b87f	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b887	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b88f	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b897	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b89f	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8a7	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8af	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8b7	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8bf	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8c7	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8d2	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8da	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8e2	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8ea	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8f2	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b8fa	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b902	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b90a	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b912	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b91a	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b922	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b92a	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b932	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b93a	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b942	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b94a	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b958	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b963	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b96e	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b979	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b984	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b98f	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b99a	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b9a5	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b9b0	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b9bb	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f085	CMeshCollisionVolume__Unk_0055f085	0056b9c6	0056b840	___free_lc_time	UNCONDITIONAL_CALL
0055f0ef	CMeshCollisionVolume__Unk_0055f0ef	0055f0e4	0055f085	CMeshCollisionVolume__Unk_0055f085	UNCONDITIONAL_CALL
0055f147	CMeshCollisionVolume__Unk_0055f147	0055f137	0055f085	CMeshCollisionVolume__Unk_0055f085	UNCONDITIONAL_CALL
00575d68	CMeshCollisionVolume__Unk_00575d68	00575d75	00575d75	CFastVB__Helper_00575d75	COMPUTED_JUMP
00575d68	CMeshCollisionVolume__Unk_00575d68	00575d6f	00575d68	CMeshCollisionVolume__Unk_00575d68	COMPUTED_JUMP
0057c7a4	CMeshCollisionVolume__Unk_0057c7a4	005745e7	0057457a	CTexture__Helper_0057457a	UNCONDITIONAL_CALL
0058546f	CMeshCollisionVolume__Unk_0058546f	005ea048	<none>	<no_function>	DATA
005894a9	CMeshCollisionVolume__Unk_005894a9	00589e44	00589cab	CTexture__Unk_00589cab	UNCONDITIONAL_CALL
00589650	CMeshCollisionVolume__Unk_00589650	0058bd5c	0058bd25	CTexture__Unk_0058bd25	UNCONDITIONAL_CALL
00591340	CMeshCollisionVolume__Unk_00591340	0057afda	0057af0a	CDXTexture__Unk_0057af0a	UNCONDITIONAL_CALL
00598749	CMeshCollisionVolume__Unk_00598749	00598821	0059881b	CTexture__Unk_0059881b	UNCONDITIONAL_CALL
00598749	CMeshCollisionVolume__Unk_00598749	005ef224	<none>	<no_function>	DATA
00598749	CMeshCollisionVolume__Unk_00598749	005ef378	<none>	<no_function>	DATA
00598749	CMeshCollisionVolume__Unk_00598749	005ef388	<none>	<no_function>	DATA
00598749	CMeshCollisionVolume__Unk_00598749	00598a0a	<none>	<no_function>	UNCONDITIONAL_CALL
00598749	CMeshCollisionVolume__Unk_00598749	00598acd	<none>	<no_function>	UNCONDITIONAL_CALL
00598749	CMeshCollisionVolume__Unk_00598749	00598be5	<none>	<no_function>	UNCONDITIONAL_CALL
00598749	CMeshCollisionVolume__Unk_00598749	00598e65	00598e5d	CDXTexture__Unk_00598e5d	UNCONDITIONAL_CALL
005ab4d0	CMeshCollisionVolume__Unk_005ab4d0	005ab989	<none>	<no_function>	UNCONDITIONAL_CALL
0057ca6a	CDXTexture__Unk_0057ca6a	00574b15	00574ae5	CDXTexture__Helper_00574ae5	UNCONDITIONAL_CALL
0057ca6a	CDXTexture__Unk_0057ca6a	005751cf	0057516c	CDXTexture__Helper_0057516c	UNCONDITIONAL_CALL
