target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
0040d120	CMeshCollisionVolume__Helper_0040d120	004c77e2	004c5d50	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004ede80	004ec2f0	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004c73e3	004c5d50	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004c7481	004c5d50	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0040d031	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0040d075	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00425649	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00425660	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00425677	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00440a71	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004946db	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004946ed	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004946fe	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00495358	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049536f	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00495386	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00495575	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049558c	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004955a3	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00495a7f	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00495a99	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00495ab3	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049663a	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00496654	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00496ba3	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00496bbd	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00496bd7	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004977b3	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004977cd	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004977e7	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00497af2	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00497b0c	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00497b26	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00497d10	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00497d2a	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00497d44	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049befe	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049bf10	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049bf21	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049c6e2	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049c6f9	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049c710	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049c8e5	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049c8fc	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049c913	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049e86e	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049e880	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049e891	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049e3bf	0049dcd0	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049e45d	0049dcd0	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049f0d9	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049f0f3	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049f110	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0049f560	<none>	<no_function>	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00478954	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00478970	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00478977	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004789aa	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0047923f	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	0047934a	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00479426	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00479433	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	004e8b23	004e8930	CSquadNormal__BuildAttackFormation	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00445c60	00445ad0	CUnitAI__UpdateDoorWingEngagement_CloseRange	UNCONDITIONAL_CALL
0040d120	CMeshCollisionVolume__Helper_0040d120	00445e0b	00445ad0	CUnitAI__UpdateDoorWingEngagement_CloseRange	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	004c744f	004c5d50	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	0040cf63	<none>	<no_function>	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	004787c6	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	004787d8	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	004787ee	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	00478a72	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	00478a84	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	00478a9a	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	004791cc	00479020	CMeshCollisionVolume__Helper_00479020	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	00479263	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	0047936e	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	00479457	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	004ad5b3	004acf30	CMeshCollisionVolume__ResolveContactNormalAndPlane	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	00478f94	00478c20	Geometry__IntersectSegmentTriangleAndStoreHit	UNCONDITIONAL_CALL
0040d180	CMeshCollisionVolume__Helper_0040d180	004ca137	<none>	<no_function>	UNCONDITIONAL_CALL
00478510	CMeshCollisionVolume__Helper_00478510	004ac454	004ac140	CMeshCollisionVolume__TestSweptSphereAgainstBounds	UNCONDITIONAL_CALL
00478510	CMeshCollisionVolume__Helper_00478510	004ac690	004ac4a0	CMeshCollisionVolume__TestSweptSphereAgainstMeshPart	UNCONDITIONAL_CALL
00479020	CMeshCollisionVolume__Helper_00479020	004788e2	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
00479200	CMeshCollisionVolume__Helper_00479200	00478902	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
00479630	CMeshCollisionVolume__Helper_00479630	00478991	00478510	CMeshCollisionVolume__Helper_00478510	UNCONDITIONAL_CALL
00479770	CMeshCollisionVolume__Helper_00479770	004ac2c8	004ac140	CMeshCollisionVolume__TestSweptSphereAgainstBounds	UNCONDITIONAL_CALL
0055fa40	CMeshCollisionVolume__Helper_0055fa40	0057bd9e	0057b9ce	CDXTexture__DecodePngFromMemory	UNCONDITIONAL_CALL
0055fa40	CMeshCollisionVolume__Helper_0055fa40	005949bf	00594945	CMeshCollisionVolume__Helper_00594945	UNCONDITIONAL_CALL
0055fa40	CMeshCollisionVolume__Helper_0055fa40	00594b14	00594945	CMeshCollisionVolume__Helper_00594945	UNCONDITIONAL_CALL
0055fa40	CMeshCollisionVolume__Helper_0055fa40	00594c03	00594945	CMeshCollisionVolume__Helper_00594945	UNCONDITIONAL_CALL
0055fa40	CMeshCollisionVolume__Helper_0055fa40	00528630	005285e0	PCPlatform__UpdateAsyncMusicStreamVolume	UNCONDITIONAL_CALL
00574270	CMeshCollisionVolume__Helper_00574270	00575436	0057516c	CDXTexture__DecodeMemoryToTextureObject	UNCONDITIONAL_CALL
00574270	CMeshCollisionVolume__Helper_00574270	005747a9	0057473b	CDXTexture__NormalizeTextureConversionParams	UNCONDITIONAL_CALL
00574270	CMeshCollisionVolume__Helper_00574270	0057c800	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
00574270	CMeshCollisionVolume__Helper_00574270	0057c82d	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
00574270	CMeshCollisionVolume__Helper_00574270	00574322	0057430b	CMeshCollisionVolume__Helper_0057430b	UNCONDITIONAL_CALL
00574270	CMeshCollisionVolume__Helper_00574270	0057c2e0	0057c28b	CMeshCollisionVolume__Helper_0057c28b	UNCONDITIONAL_CALL
00574270	CMeshCollisionVolume__Helper_00574270	0057c613	0057c5dc	CMeshCollisionVolume__Helper_0057c5dc	UNCONDITIONAL_CALL
00574270	CMeshCollisionVolume__Helper_00574270	0057c07a	0057bf1f	CDXTexture__BuildDdsSurfaceNodeTree	UNCONDITIONAL_CALL
0057430b	CMeshCollisionVolume__Helper_0057430b	0057c80a	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
0057a934	CMeshCollisionVolume__Helper_0057a934	0057ca1b	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
0057c28b	CMeshCollisionVolume__Helper_0057c28b	0057ca01	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
0057c57d	CMeshCollisionVolume__Helper_0057c57d	0057c605	0057c5dc	CMeshCollisionVolume__Helper_0057c5dc	DATA
0057c5b2	CMeshCollisionVolume__Helper_0057c5b2	0057c60c	0057c5dc	CMeshCollisionVolume__Helper_0057c5dc	DATA
0057c5dc	CMeshCollisionVolume__Helper_0057c5dc	0057ca0d	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
0057cc5d	CMeshCollisionVolume__Helper_0057cc5d	00574568	00574492	CDXTexture__UploadDecodedBufferToSurface	UNCONDITIONAL_CALL
0057cc5d	CMeshCollisionVolume__Helper_0057cc5d	0057472c	00574662	CDXTexture__ConvertSurfaceWithActiveProfile	UNCONDITIONAL_CALL
0057cc5d	CMeshCollisionVolume__Helper_0057cc5d	0057c983	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
0057cc5d	CMeshCollisionVolume__Helper_0057cc5d	0057c9da	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
0057cc5d	CMeshCollisionVolume__Helper_0057cc5d	0057c9f2	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
0058877d	CMeshCollisionVolume__Helper_0058877d	0057c994	0057c7a4	CMeshCollisionVolume__LoadMappedTextureResourcesByMode	UNCONDITIONAL_CALL
0058c396	CMeshCollisionVolume__Helper_0058c396	0058967b	00589650	CTexture__InitBufferFromMemorySpan	UNCONDITIONAL_CALL
0058c396	CMeshCollisionVolume__Helper_0058c396	0058b398	0058b1a0	CTexture__InitPreprocessorDefaultDefines	UNCONDITIONAL_CALL
0058c396	CMeshCollisionVolume__Helper_0058c396	0058af67	0058aacf	CTexture__HandleDirective_If	UNCONDITIONAL_CALL
0058c396	CMeshCollisionVolume__Helper_0058c396	0058b0e3	0058aacf	CTexture__HandleDirective_If	UNCONDITIONAL_CALL
0058c396	CMeshCollisionVolume__Helper_0058c396	0058963e	005894a9	CTexture__OpenIncludeSourceAndInitBuffer	UNCONDITIONAL_CALL
005911d0	CMeshCollisionVolume__Helper_005911d0	00591368	00591340	CDXTexture__PumpDecoderStreamAndFinalize	UNCONDITIONAL_CALL
00592d9e	CMeshCollisionVolume__Helper_00592d9e	0059d67a	0059d614	CDXTexture__FinalizePngChunkAndVerifyCrc	UNCONDITIONAL_CALL
00594945	CMeshCollisionVolume__Helper_00594945	00594c63	00594c48	CMeshCollisionVolume__Helper_00594c48	UNCONDITIONAL_CALL
00594c48	CMeshCollisionVolume__Helper_00594c48	0059d485	0059d47a	CDXTexture__InitPngImageBuffersAndPassGeometry	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	00592e32	00592dc2	CDXTexture__CreatePngDecodeContext	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	0059d5dd	0059d47a	CDXTexture__InitPngImageBuffersAndPassGeometry	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	0059d5f3	0059d47a	CDXTexture__InitPngImageBuffersAndPassGeometry	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	005949a4	00594945	CMeshCollisionVolume__Helper_00594945	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	00594a9e	00594945	CMeshCollisionVolume__Helper_00594945	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	00594ac3	00594945	CMeshCollisionVolume__Helper_00594945	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	00594bc9	00594945	CMeshCollisionVolume__Helper_00594945	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	0059513a	0059512b	CDXTexture__AllocZeroedDecodeBuffer	UNCONDITIONAL_CALL
0059cc7c	CMeshCollisionVolume__Helper_0059cc7c	0059dc5e	0059dbbb	CDXTexture__ParsePngChunk_tRNS_Data	UNCONDITIONAL_CALL
0059cd62	CMeshCollisionVolume__Helper_0059cd62	0059d651	0059d614	CDXTexture__FinalizePngChunkAndVerifyCrc	UNCONDITIONAL_CALL
005b85c0	CMeshCollisionVolume__Helper_005b85c0	005a4e3d	005a4d98	CFastVB__DispatchOp_InterpolateQuaternionPairCore_005a4d98	UNCONDITIONAL_CALL
00576297	CDXEngine__Helper_00576297	00442219	00441ea0	CDXEngine__RenderWorldDebugTextBillboards	UNCONDITIONAL_CALL
00576297	CDXEngine__Helper_00576297	0054a0c8	00549570	CMeshRenderer__RenderMeshCore	UNCONDITIONAL_CALL
00576297	CDXEngine__Helper_00576297	00551398	00551300	CDXEngine__PushTransformState	UNCONDITIONAL_CALL
00577267	CDXEngine__Helper_00577267	0054af55	00549570	CMeshRenderer__RenderMeshCore	UNCONDITIONAL_CALL
00577267	CDXEngine__Helper_00577267	0054af7a	00549570	CMeshRenderer__RenderMeshCore	UNCONDITIONAL_CALL
